symbol_group_name,vmsize,filesize
MVKStorageTexelBufferDescriptor,310,310
MVKUniformTexelBufferDescriptor,310,310
_ConfigFileGetFloat,308,308
__glfwCreateCursorCocoa,308,308
stbi__get16be(),308,308
_ZN26MVKComputePipelineCompiler26newMTLComputePipelineStateEP28MTLComputePipelineDescriptor_* (library),308,308
MVKInputAttachmentDescriptor,307,307
MVKStorageBufferDescriptor,305,305
MVKUniformBufferDescriptor,305,305
-[GLFWWindowDelegate windowDidResize:],304,304
SetContext(),304,304
_updatewindow,304,304
_vkCmdSetSampleLocationsEnableEXT,304,304
btCapsuleShapeZ,304,304
MVKSampledImageDescriptor,304,304
MVKStorageImageDescriptor,304,304
_ZN25MVKRenderPipelineCompiler25newMTLRenderPipelineStateEP27MTLRenderPipelineDescriptor_* (library),304,304
_glfwGetJoystickButtons,300,300
_newtab,300,300
jc,300,300
mvkFormatFromOutput(),300,300
btCapsuleShapeX,300,300
FontLoadFromMemory(),296,296
MVKCommandEncoderState,293,293
MVKCmdBeginQuery,291,291
MVKFenceSitter,289,289
_FSb4,288,288
_JobSystemCreateJob,288,288
__glfwSetCursorCocoa,288,288
__glfwSetWindowSizeCocoa,288,288
_cpwriter,288,288
_ctr_* (library),288,288
_deflatePrime,288,288
_dmHashRelease32,288,288
_dmHashRelease64,288,288
fetchleaves(),288,288
_dhm_* (library),288,288
_brainpoolP384r1_* (library),288,288
dmGameObjectDDF,288,288
-[GLFWContentView viewDidChangeBackingProperties],284,284
_SB1,284,284
_close_* (library),284,284
_glfwGetJoystickAxes,284,284
_glfwGetJoystickHats,284,284
_glfwSetWindowAttrib,284,284
_jmp_* (library),284,284
_vkCreateSwapchainKHR,284,284
mvkSetGlobalConfig(),284,284
_reader_* (library),284,284
MVKCommandEncodingContext,284,284
__glfwSetWindowAspectRatioNull,280,280
__glfwSetWindowSizeLimitsNull,280,280
_cpparser,280,280
btSingleContactCallback,280,280
-[GLFWContentView flagsChanged:],276,276
GBGetGlyph(),276,276
_glfwJoystickIsGamepad,276,276
_mask,276,276
_matchbracketclass,276,276
_vkCreateInstance,276,276
btGjkEpaPenetrationDepthSolver,276,276
b2Timer,276,276
dmUtf8,276,276
MVKCmdWriteTimestamp,275,275
_glfwGetJoystickGUID,272,272
_glfwGetJoystickName,272,272
_tokennames,272,272
_vkDebugReportMessageEXT,272,272
_vkGetPhysicalDeviceImageFormatProperties,272,272
MVKCmdBindIndexBuffer,272,272
-[GLFWContentView insertText:replacementRange:],268,268
_dmHashBufferNoReverse64,268,268
_glfwGetGamepadName,268,268
_glfwSetCursorPos,268,268
_init_* (library),268,268
MVKCompressor<>,264,264
_deflateResetKeep,264,264
_NV_* (library),264,0
_dmHashReverseErase32,260,260
_dmHashReverseErase64,260,260
_vkGetQueryPoolResults,260,260
_GOOGLE_* (library),260,0
_IMG_* (library),260,0
_INTEL_* (library),260,0
mvkFlipVertically(),260,260
_FSb2,256,256
_FSb3,256,256
_RSb,256,0
_SB2,256,256
_SB3,256,256
_SB4,256,256
_SB5,256,256
_SB6,256,256
_SB7,256,256
_SB8,256,256
_length_* (library),256,256
_four_* (library),256,256
_vkAllocateMemory,256,256
_vkCreateComputePipelines,256,256
_vkCreateGraphicsPipelines,256,256
_vkMapMemory,256,256
_vwin128,256,256
b2DistanceProxy,256,256
__glfwWaitEventsTimeoutCocoa,252,252
_set_* (library),252,252
_dmHashReverse32,252,252
_dmHashReverse64,252,252
_glfwCreateWindowSurface,252,252
_inflateSetDictionary,252,252
_makeContextCurrentEGL,252,252
_vkCreateBuffer,252,252
_vkCreateBufferView,252,252
_vkCreateCommandPool,252,252
_vkCreateDebugReportCallbackEXT,252,252
_vkCreateDebugUtilsMessengerEXT,252,252
_vkCreateDescriptorPool,252,252
_vkCreateDescriptorSetLayout,252,252
_vkCreateDescriptorUpdateTemplate,252,252
_vkCreateEvent,252,252
_vkCreateFence,252,252
_vkCreateFramebuffer,252,252
_vkCreateHeadlessSurfaceEXT,252,252
_vkCreateImage,252,252
_vkCreateImageView,252,252
_vkCreateMacOSSurfaceMVK,252,252
_vkCreateMetalSurfaceEXT,252,252
_vkCreatePipelineCache,252,252
_vkCreatePipelineLayout,252,252
_vkCreateQueryPool,252,252
_vkCreateRenderPass,252,252
_vkCreateRenderPass2,252,252
_vkCreateSampler,252,252
_vkCreateSamplerYcbcrConversion,252,252
_vkCreateSemaphore,252,252
_vkCreateShaderModule,252,252
_glfwWindowHintString,248,248
_inflateInit_* (library),248,248
_vkWaitForFences,248,248
JobThread(),248,240
_zlength_* (library),248,248
MVKCmdDebugMarker,248,248
-[GLFWContentView keyDown:],244,244
_spvDiagnosticPrint,244,244
_vkGetCalibratedTimestampsEXT,244,244
mvkSetConfig(),244,244
MVKDescriptor,244,244
ResourceChunkCacheVerify(),240,240
__glfwTerminateCocoa,240,240
_glfwGetOSMesaColorBuffer,240,240
_glfwGetOSMesaDepthBuffer,240,240
_vkAcquireNextImageKHR,240,240
_vkBindImageMemory2,240,240
_vkDebugMarkerSetObjectNameEXT,240,240
_vkGetDeviceGroupPeerMemoryFeatures,240,240
_vkSetDebugUtilsObjectNameEXT,240,240
dmHashTable64<>,240,240
dmStrTok(),240,240
mvkGetEnvVarNumber(),240,240
mvkMTLTextureTypeFromVkImageViewTypeObj(),240,240
spvPushOperandTypesForMask(),240,240
_secp384r1_* (library),240,240
__glfwWaitEventsCocoa,236,236
_closeJoystick,236,236
_dmHashInit32,236,236
_dmHashInit64,236,236
_inflateInit2_* (library),236,236
_vkGetDeviceQueue,236,236
_vkGetPrivateData,236,236
_vkQueueSubmit,236,236
_vkQueueSubmit2,236,236
_vkSetPrivateData,236,236
b2GetPointStates(),236,236
b2PulleyJointDef,236,236
spvAlternatePatternFollowingImmediate(),236,236
SupportVertexCallback,236,236
_ZN22MVKFunctionSpecializer14newMTLFunctionEPU21objcproto10MTLLibrary11objc_* (library),236,236
_base_* (library),236,236
__glfwFocusWindowNull,232,232
_deflateGetDictionary,232,232
_glfwJoystickPresent,232,232
_vkBindBufferMemory2,232,232
_vkCreatePrivateDataSlot,232,232
_vkEnumerateDeviceExtensionProperties,232,232
_vkFlushMappedMemoryRanges,232,232
_vkGetMemoryHostPointerPropertiesEXT,232,232
_vkGetPhysicalDevicePresentRectanglesKHR,232,232
_vkGetPhysicalDeviceSurfaceFormats2KHR,232,232
_vkGetPhysicalDeviceSurfaceFormatsKHR,232,232
_vkGetPhysicalDeviceSurfacePresentModesKHR,232,232
_vkGetPhysicalDeviceSurfaceSupportKHR,232,232
spvOpcodeTableNameLookup(),232,232
MVKCmdEndQuery,229,229
FontReadFile(),228,228
__glfwLoadLocalVulkanLoaderCocoa,228,228
_vkEnumerateDeviceLayerProperties,228,228
_vkGetDeviceQueue2,228,228
spvBinaryHeaderGet(),228,228
spvOperandTableNameLookup(),228,228
-[GLFWContentView initWithGlfwWindow:],224,224
ResourceGetDescriptor(),224,224
_makeContextCurrentOSMesa,224,224
_optget,224,224
_return_* (library),224,224
_spvParseVulkanEnv,224,224
_vkBindImageMemory,224,224
_vkCmdBeginRenderPass,224,224
_vkCreateDeferredOperationKHR,224,224
_vkEnumeratePhysicalDeviceGroups,224,224
_vkEnumeratePhysicalDevices,224,224
_vkGetDeviceGroupSurfacePresentModesKHR,224,224
_vkGetPhysicalDeviceImageFormatProperties2,224,224
_vkGetPhysicalDeviceSurfaceCapabilities2KHR,224,224
_vkGetPhysicalDeviceSurfaceCapabilitiesKHR,224,224
_vkGetSemaphoreCounterValue,224,224
_vkInvalidateMappedMemoryRanges,224,224
_vkSubmitDebugUtilsMessageEXT,224,224
_vkWaitSemaphores,224,224
dmArrayUtil,224,224
dmLZ4,224,224
MVKCmdResetQueryPool,223,223
_buf_* (library),220,220
_vkBindBufferMemory,220,220
_vkDestroySamplerYcbcrConversion,220,220
_vkEnumerateInstanceExtensionProperties,220,220
_vkGetEventStatus,220,220
_vkGetPhysicalDeviceCalibrateableTimeDomainsEXT,220,220
_vkSetHdrMetadataEXT,220,220
_sampler_* (library),220,220
spvOpcodeTableValueLookup(),220,220
MVKCmdNextSubpass,220,220
__glfwRestoreVideoModeCocoa,216,216
_glfwGetInputMode,216,216
_glfwSetWindowSizeLimits,216,216
_vkDestroyBuffer,216,216
_vkDestroyBufferView,216,216
_vkDestroyCommandPool,216,216
_vkDestroyDebugReportCallbackEXT,216,216
_vkDestroyDebugUtilsMessengerEXT,216,216
_vkDestroyDeferredOperationKHR,216,216
_vkDestroyDescriptorPool,216,216
_vkDestroyDescriptorSetLayout,216,216
_vkDestroyDescriptorUpdateTemplate,216,216
_vkDestroyEvent,216,216
_vkDestroyFence,216,216
_vkDestroyFramebuffer,216,216
_vkDestroyImage,216,216
_vkDestroyImageView,216,216
_vkDestroyPipeline,216,216
_vkDestroyPipelineCache,216,216
_vkDestroyPipelineLayout,216,216
_vkDestroyPrivateDataSlot,216,216
_vkDestroyQueryPool,216,216
_vkDestroyRenderPass,216,216
_vkDestroySampler,216,216
_vkDestroySemaphore,216,216
_vkDestroyShaderModule,216,216
_vkDestroySurfaceKHR,216,216
_vkDestroySwapchainKHR,216,216
_vkFreeMemory,216,216
_vkGetDescriptorSetLayoutSupport,216,216
_vkGetPhysicalDeviceExternalBufferProperties,216,216
_vkGetPhysicalDeviceExternalFenceProperties,216,216
_vkGetPhysicalDeviceExternalSemaphoreProperties,216,216
_vkGetPhysicalDeviceFormatProperties,216,216
_vkGetPhysicalDeviceFormatProperties2,216,216
_vkGetPhysicalDeviceMultisamplePropertiesEXT,216,216
_vkGetPhysicalDeviceQueueFamilyProperties,216,216
_vkGetPhysicalDeviceQueueFamilyProperties2,216,216
_vkResetQueryPool,216,216
dmEngineCreate(),216,216
spvOpcodeMemorySemanticsOperandIndices(),216,216
_dmEngineDDF_* (library),216,48
_ConfigFileGetString,212,212
_ExtensionRegister,212,212
_book_* (library),212,212
__glfwGetMonitorWorkareaCocoa,212,212
_glfwDestroyCursor,212,212
_index2adr,212,212
_vkFreeDescriptorSets,212,212
_vkGetPastPresentationTimingGOOGLE,212,212
_vkGetPipelineCacheData,212,212
_vkGetSwapchainImagesKHR,212,212
_vkMergePipelineCaches,212,212
_vkQueueBindSparse,212,212
_vkUpdateDescriptorSets,212,212
btEmptyAlgorithm,212,212
MVKCmdDebugMarkerEnd,211,211
__glfwGetClipboardStringCocoa,208,208
_setjitmode,208,208
_vkBeginCommandBuffer,208,208
_vkGetDeviceGroupPresentCapabilitiesKHR,208,208
_vkGetDeviceProcAddr,208,208
_vkQueuePresentKHR,208,208
_vkResetCommandBuffer,208,208
_vkUnmapMemory,208,208
b2ClipSegmentToLine(),208,208
matrixToEulerXYZ(),208,208
mz_inflateInit2(),208,208
-[GLFWWindowDelegate windowDidMove:],204,204
__glfwSetClipboardStringCocoa,204,204
_resizestack,204,204
_vkAcquireNextImage2KHR,204,204
_vkCmdBeginRenderPass2,204,204
_vkFreeCommandBuffers,204,204
_vkGetFenceStatus,204,204
_vkGetImageSubresourceLayout,204,204
_vkGetImageSubresourceLayout2EXT,204,204
_vkQueueWaitIdle,204,204
_vkUpdateDescriptorSetWithTemplate,204,204
applyAnisotropicFriction(),204,204
b2WorldRayCastWrapper,204,204
spvLogStringForEnv(),204,204
MVKDebugUtilsMessenger,204,204
bt32BitAxisSweep3,204,204
btAxisSweep3,204,204
_profile_* (library),204,116
MVKDebugReportCallback,201,201
__glfwGetVideoModeCocoa,200,200
__glfwGetWindowFrameSizeCocoa,200,200
__glfwWindowHoveredCocoa,200,200
_glfwGetVideoModes,200,200
_vkAllocateCommandBuffers,200,200
_vkAllocateDescriptorSets,200,200
_vkDeviceWaitIdle,200,200
_vkEndCommandBuffer,200,200
_vkEnumerateInstanceLayerProperties,200,200
_vkExportMetalObjectsEXT,200,200
_vkGetPhysicalDeviceFeatures,200,200
_vkGetPhysicalDeviceFeatures2,200,200
_vkGetPhysicalDeviceMemoryProperties,200,200
_vkGetPhysicalDeviceMemoryProperties2,200,200
_vkGetPhysicalDeviceProperties,200,200
_vkGetPhysicalDeviceProperties2,200,200
_vkMapMemory2KHR,200,200
_vkSetMoltenVKConfigurationMVK,200,200
spvDecodeLiteralStringOperand(),200,200
btConcaveShape,200,200
FontDebugPrintBitmap(),196,196
__glfwSelectPlatform,196,196
_inflateGetDictionary,196,196
_setptmode_* (library),196,196
_vkGetRefreshCycleDurationGOOGLE,196,196
_vkResetCommandPool,196,196
_vkResetDescriptorPool,196,196
_vkResetEvent,196,196
_vkResetFences,196,196
_vkSetEvent,196,196
_vkSignalSemaphore,196,196
b2ContactFilter,196,196
_priority,195,195
_JobSystemGetContext,192,192
_JobSystemGetData,192,192
_glfwMakeContextCurrent,192,192
_glfwSetTime,192,192
_mvkMTLTextureTypeFromVkImageViewType,192,192
_vkCopyImageToMemoryEXT,192,192
_vkCopyMemoryToImageEXT,192,192
_vkDestroyDevice,192,192
_vkDestroyInstance,192,192
_vkGetBufferMemoryRequirements2,192,192
_vkGetImageMemoryRequirements,192,192
_vkGetImageMemoryRequirements2,192,192
_vkReleaseSwapchainImagesEXT,192,192
_vkUnmapMemory2KHR,192,192
dLineClosestApproach(),192,192
spvExtInstTableNameLookup(),192,192
_CONTEXT_* (library),192,192
_1_* (library),192,192
_base64_* (library),192,192
_destroy_* (library),192,192
dmInputDDF,192,192
_brainpoolP256r1_* (library),192,192
-[GLFWWindowDelegate windowDidDeminiaturize:],188,188
_finalize,188,188
_glfwGetInstanceProcAddress,188,188
_swapBuffersNSGL,188,188
_vkCopyImageToImageEXT,188,188
_vkDeferredOperationJoinKHR,188,188
_vkEnumerateInstanceVersion,188,188
_vkGetBufferDeviceAddress,188,188
_vkGetBufferMemoryRequirements,188,188
_vkGetDeferredOperationMaxConcurrencyKHR,188,188
_vkGetDeferredOperationResultKHR,188,188
_vkGetRenderAreaGranularity,188,188
mvkUpdateDescriptorSetWithTemplate(),188,188
mz_inflateInit(),188,188
_YCbCr_* (library),188,188
dmMemProfile,188,156
MVKCmdSetStencilOp,185,185
CreateGlyphBankFont(),184,184
FontCollectionAddFont(),184,184
__glfwEncodeUTF8,184,184
_glfwDefaultWindowHints,184,184
_glfwDestroyWindow,184,184
_glfwSetGammaRamp,184,184
_globalMVKConfig,184,0
_vkGetDeviceMemoryCommitment,184,184
stbtt__GetGlyfOffset(),184,184
dmPropertiesDDF,184,184
ResourcePreloader,180,180
_DefoldError,180,180
_ZN17MVKCommandEncoder13finishQueriesEv_* (library),180,180
_dmHashBufferNoReverse32,180,180
_glfwGetKeyName,180,180
_protected_* (library),180,180
_vkTrimCommandPool,180,180
mvkResetFences(),180,180
btDbvtTreeCollider,180,180
MVKCmdBindGraphicsPipeline,177,177
-[CAMetalLayer(MoltenVK) screenMVK],176,176
-[GLFWContentView mouseMoved:],176,176
SegmentSqrDistance(),176,176
__glfwGetMonitorContentScaleCocoa,176,176
_glfwSetWindowMonitor,176,176
_inflateReset,176,176
_vkGetImageSparseMemoryRequirements,176,176
_vkGetImageSparseMemoryRequirements2,176,176
_vkGetPhysicalDeviceSparseImageFormatProperties,176,176
_vkGetPhysicalDeviceSparseImageFormatProperties2,176,176
b2TestOverlap(),176,176
spvOperandTableValueLookup(),176,176
MVKCmdSetStencilWriteMask,176,176
CProfileIterator,176,176
dmGuiDDF,176,176
MVKCmdSetRasterizerDiscardEnable,175,175
MVKCmdSetDepthClipEnable,175,175
MVKCmdSetPrimitiveRestartEnable,174,174
MVKMTLBufferAllocation,173,173
MVKCmdSetDepthBoundsTestEnable,173,173
__glfwPollEventsCocoa,172,172
__glfwUpdateGamepadGUIDCocoa,172,172
_vkDebugMarkerSetObjectTagEXT,172,172
_vkSetDebugUtilsObjectTagEXT,172,172
_vkTransitionImageLayoutEXT,172,172
b2CollideCircles(),172,172
_add_* (library),172,172
MVKCmdSetPatchControlPoints,170,170
MVKCmdSetSampleLocationsEnable,169,169
MVKCmdSetPrimitiveTopology,169,169
-[GLFWContentView cursorUpdate:],168,168
ResourceChunkCacheDestroy(),168,168
_inflateResetKeep,168,168
_vkCmdDrawIndexedIndirectCount,168,168
_vkCmdDrawIndirectCount,168,168
_vkCmdSetAlphaToCoverageEnableEXT,168,168
_vkCmdSetAlphaToOneEnableEXT,168,168
_vkCmdSetColorBlendAdvancedEXT,168,168
_vkCmdSetColorBlendEnableEXT,168,168
_vkCmdSetColorBlendEquationEXT,168,168
_vkCmdSetColorWriteMaskEXT,168,168
_vkCmdSetConservativeRasterizationModeEXT,168,168
_vkCmdSetDepthClipNegativeOneToOneEXT,168,168
_vkCmdSetDeviceMask,168,168
_vkCmdSetExtraPrimitiveOverestimationSizeEXT,168,168
_vkCmdSetLineRasterizationModeEXT,168,168
_vkCmdSetLineStippleEnableEXT,168,168
_vkCmdSetLogicOpEXT,168,168
_vkCmdSetLogicOpEnableEXT,168,168
_vkCmdSetProvokingVertexModeEXT,168,168
_vkCmdSetRasterizationSamplesEXT,168,168
_vkCmdSetRasterizationStreamEXT,168,168
_vkCmdSetSampleMaskEXT,168,168
_vkCmdSetTessellationDomainOriginEXT,168,168
_vkQueueBeginDebugUtilsLabelEXT,168,168
_vkQueueEndDebugUtilsLabelEXT,168,168
_vkQueueInsertDebugUtilsLabelEXT,168,168
mvkGetEnvVarString(),168,168
mvkMTLTextureTypeFromVkImageTypeObj(),168,168
btSingleSweepCallback,168,168
MVKCmdSetDepthBiasEnable,167,167
MVKCmdSetStencilCompareMask,166,166
MVKCmdSetBlendConstants,166,166
MVKLinkableMixin<>,165,165
MVKCmdSetStencilTestEnable,165,165
MVKCmdSetDepthBias,165,165
MVKCmdSetEvent,165,165
-[GLFWContentView updateTrackingAreas],164,164
_deflateReset,164,164
_glfwSetWindowAspectRatio,164,164
_inflatePrime,164,164
_sort_* (library),164,164
_spvParseTargetEnv,164,164
dmStrlCat(),164,164
stbi__get8(),164,164
MVKCmdBindComputePipeline,164,164
MVKCmdSetDepthWriteEnable,164,164
MVKCmdSetStencilReference,164,164
MVKCmdSetDepthTestEnable,163,163
MVKCmdSetDepthBounds,163,163
MVKCmdSetPolygonMode,163,163
MVKCmdSetDepthCompareOp,162,162
VkPhysicalDeviceShaderIntegerFunctions2FeaturesINTEL,161,161
MVKCmdSetFrontFace,161,161
MVKCmdSetLineWidth,161,161
-[GLFWContentView scrollWheel:],160,160
JobContext,160,160
__glfwSetWindowPosCocoa,160,160
__glfwSetWindowSizeLimitsCocoa,160,160
_configuration_* (library),160,160
_derive_* (library),160,160
_getfd,160,160
_indexes,160,160
_z_* (library),160,160
dmEngineGetResult(),160,160
spvInstructionCopy(),160,160
MVKCmdSetCullMode,160,160
btSingleRayCallback,160,160
_malloc_* (library),160,160
_secp256r1_* (library),160,160
dmMath,160,160
ResourceGetByHashAndExt(),156,156
__glfwGetEGLPlatformCocoa,156,156
_cpcall,156,156
_hash_* (library),156,156
_hookf,156,156
_inflateEnd,156,156
mvkOSVersion(),156,152
b2Draw,156,156
MVKCmdResetEvent,155,155
MVKCmdEndRenderPass,154,154
ResourceUnregisterReloadedCallback(),152,152
_dmExportedSymbols,152,152
_mvkMTLTextureUsageFromVkImageUsageFlags,152,152
_setpath,152,152
_Components_* (library),152,152
-[GLFWContentView setMarkedText:selectedRange:replacementRange:],148,148
__glfwGetWindowPosCocoa,148,148
__glfwStringInExtensionString,148,148
_deflatePending,148,148
_flush_* (library),148,148
_glfwGetGammaRamp,148,148
_glfwGetPhysicalDevicePresentationSupport,148,148
_mvkMTLClearColorFromVkClearValue,148,148
_mvkMTLPixelFormatBytesPerLayer,148,148
_mvkVkFormatBytesPerLayer,148,148
-[GLFWContentView keyUp:],144,144
-[GLFWHelper selectedKeyboardInputSourceChanged:],144,144
__glfwInputKey,144,144
_glfwGetNSGLContext,144,144
_mvkMTLTextureSwizzleChannelsFromVkComponentMapping,144,144
mvkGetEnvVar(),144,144
spvOpcodeGeneratesType(),144,144
_secp224r1_* (library),144,144
MVKCmdEndRendering,141,141
_ZN10MVKSurface9initLayerEP12CAMetalLayerPKcb_* (library),140,140
__glfwIconifyWindowNull,140,140
_inflateMark,140,140
_mvkMTLTextureTypeFromVkImageType,140,140
_push_* (library),140,140
_sload,140,140
b2PrismaticJointDef,140,140
rmtp_Camera(),140,140
rmtp_CollectionFactory(),140,140
rmtp_CollisionObjectBox2D(),140,140
rmtp_CollisionObjectBullet3D(),140,140
rmtp_ComponentsAnim(),140,140
rmtp_Factory(),140,140
rmtp_GuiVertexCount(),140,140
rmtp_Label(),140,140
rmtp_Messages(),140,140
rmtp_ParticlesAlive(),140,140
rmtp_ScriptCount(),140,140
rmtp_TimerCount(),140,140
_MLOOP_* (library),138,138
__glfwInputChar,136,136
__glfwSetWindowSizeNull,136,136
_argv2cdata,136,136
_deflateSetHeader,136,136
_deflateUsed,136,136
_glfwSetWindowIcon,136,136
_ndigits_* (library),136,136
_sink_* (library),136,136
dmEngineInitialize(),136,136
rmtp_GuiDynamicTexturesSizeMb(),136,136
rmtp_Resource(),136,136
spvExtInstTableValueLookup(),136,136
spvOpcodeReturnsLogicalVariablePointer(),136,136
btDispatcher,136,136
_dmResourceDDF_* (library),136,48
MVKCurrentSubpassInfo,136,136
_secp256k1_* (library),136,136
__glfwDestroyWindowNull,132,132
_deflateTune,132,132
_destroyContextEGL,132,132
_direct_* (library),132,132
_glfwGetProcAddress,132,132
_glfwSetJoystickCallback,132,132
_mvkMTLClearDepthFromVkClearValue,132,132
_mvkMTLClearStencilFromVkClearValue,132,132
_mvkMTLPixelFormatBytesPerRow,132,132
_mvkVkFormatBytesPerRow,132,132
_mvkVkFormatProperties,132,132
_mvkVkImageUsageFlagsFromMTLTextureUsage,132,132
_spvContextCreate,132,132
b2WheelJointDef,132,132
rmtp_CollectionProxy(),132,132
rmtp_CollectionProxyEnabled(),132,132
rmtp_CollectionProxyLoaded(),132,132
rmtp_DispatchCalls(),132,132
rmtp_DrawCalls(),132,132
rmtp_FontCharacterCount(),132,132
rmtp_FontVertexSize(),132,132
rmtp_GODeleted(),132,132
rmtp_GOInstances(),132,132
rmtp_Gui(),132,132
rmtp_LuaMem(),132,132
rmtp_LuaRefs(),132,132
rmtp_Mesh(),132,132
rmtp_MeshVertexCount(),132,132
rmtp_MeshVertexSize(),132,132
ParseArgOneOperand(),128,128
ResourceGetByHash(),128,128
_ComponentTypeAnim64,128,0
_ComponentTypeGui3557,128,0
_ComponentTypeMesh1220,128,0
_ComponentTypeScript65,128,0
_ComponentTypeSound574,128,0
_LiveUpdateExt1013,128,0
_ResourceTypeAnim35,128,0
_ResourceTypeAnimationSet103,128,0
_ResourceTypeCollection369,128,0
_ResourceTypeFont998,128,0
_ResourceTypeGameObject230,128,0
_ResourceTypeGui347,128,0
_ResourceTypeGuiScript158,128,0
_ResourceTypeLua170,128,0
_ResourceTypeOgg410,128,0
_ResourceTypeOpus411,128,0
_ResourceTypeScript151,128,0
_ResourceTypeTTF103,128,0
_ResourceTypeWav412,128,0
_ScriptTypesExt160,128,0
_Z30mvkGetAvailableMTLDevicesArrayP11MVKInstance_* (library),128,128
__glfwFreeMonitor,128,128
__glfwInitGamepadMappings,128,128
__glfwSetGammaRampNull,128,128
_fixedtables.distfix,128,128
_glfwGetKey,128,128
_glfwGetKeyScancode,128,128
_last4,128,128
_mvkShaderStageFromVkShaderStageFlagBits,128,128
_odd_* (library),128,128
_spvDiagnosticCreate,128,128
_vkGetPerformanceStatisticsMVK,128,128
_vwin64,128,128
_weak_* (library),128,128
_x2n_* (library),128,128
mvkShaderStageFromVkShaderStageFlagBitsInObj(),128,128
rmtp_Components(),128,128
rmtp_GameObject(),128,128
rmtp_Graphics(),128,128
rmtp_GuiActiveAnimations(),128,128
rmtp_GuiActiveNodes(),128,128
rmtp_GuiAnimations(),128,128
rmtp_GuiDynamicTextures(),128,128
rmtp_GuiNodes(),128,128
rmtp_GuiParticlefx(),128,128
rmtp_GuiStaticTextures(),128,128
rmtp_GuiTextures(),128,128
rmtp_Message(),128,128
rmtp_Model(),128,128
rmtp_ModelIndexCount(),128,128
rmtp_ModelVertexCount(),128,128
rmtp_ModelVertexSize(),128,128
rmtp_ParticleFx(),128,128
rmtp_ParticleVertexCount(),128,128
rmtp_ParticleVertexSize(),128,128
rmtp_ParticleVertexSizeGPU(),128,128
rmtp_Particles(),128,128
rmtp_Render(),128,128
rmtp_Script(),128,128
rmtp_Sound(),128,128
rmtp_SoundPlaying(),128,128
rmtp_Sprite(),128,128
rmtp_SpriteIndexSize(),128,128
rmtp_SpriteVertexCount(),128,128
rmtp_SpriteVertexSize(),128,128
rmtp_Tilemap(),128,128
rmtp_TilemapTileCount(),128,128
rmtp_TilemapVertexCount(),128,128
rmtp_TilemapVertexSize(),128,128
spvBinaryEndianness(),128,128
spvIsValidID(),128,128
dmModelDDF,128,128
GBGetGlyphIndex(),124,124
_ZN31MVKQueueCommandBufferSubmission28commitActiveMTLCommandBufferEb_* (library),124,124
__glfwSetCursorModeCocoa,124,124
_glfwGetError,124,124
_glfwGetMouseButton,124,124
_mvkFormatTypeFromMTLPixelFormat,124,124
_mvkFormatTypeFromVkFormat,124,124
_mvkMTLPixelFormatBlockTexelSize,124,124
_mvkMTLPixelFormatBytesPerBlock,124,124
_mvkMTLPixelFormatBytesPerTexel,124,124
_mvkMTLPixelFormatFromVkFormat,124,124
_mvkMTLPixelFormatIsDepthFormat,124,124
_mvkMTLPixelFormatIsPVRTCFormat,124,124
_mvkMTLPixelFormatIsStencilFormat,124,124
_mvkMTLPixelFormatIsSupported,124,124
_mvkMTLPixelFormatName,124,124
_mvkMTLVertexFormatFromVkFormat,124,124
_mvkVkFormatBlockTexelSize,124,124
_mvkVkFormatBytesPerBlock,124,124
_mvkVkFormatBytesPerTexel,124,124
_mvkVkFormatFromMTLPixelFormat,124,124
_mvkVkFormatIsSupported,124,124
_mvkVkFormatName,124,124
spvOpcodeIsReturnOrAbort(),124,124
_depth_* (library),124,124
_sha224_* (library),124,124
_sha384_* (library),124,124
_secp224k1_* (library),124,124
-[MVKBlockObserver initWithBlock:forObject:atKeyPath:],120,120
__glfwGetWindowContentScaleCocoa,120,120
__glfwPostEmptyEventCocoa,120,120
__glfwSetWindowAspectRatioCocoa,120,120
_glfwGetRequiredInstanceExtensions,120,120
_glfwSetWindowOpacity,120,120
_glfwWaitEventsTimeout,120,120
_mvkMTLStoreActionFromVkAttachmentStoreOp,120,120
_panic,120,120
b2DistanceJointDef,120,120
engine_main(),120,120
mvkMTLStoreActionFromVkAttachmentStoreOpInObj(),120,120
_secp192r1_* (library),120,120
MVKSubpassDependency,116,116
_ExtensionAppParamsGetContextByName,116,116
_ExtensionParamsGetContextByName,116,116
__glfwGetScancodeNameNull,116,116
__glfwInitNSGL,116,116
_glfwSetWindowTitle,116,116
_glfwSwapInterval,116,116
mvkGetLocationID(),116,116
_free_* (library),116,116
btPointCollector,116,116
-[GLFWContentView mouseEntered:],112,112
_ctoknames,112,112
_dmHashReverseSafe32Alloc,112,112
_dmHashReverseSafe64Alloc,112,112
_glfwShowWindow,112,112
_vkGetPhysicalDeviceMetalFeaturesMVK,112,112
btAlignedAllocInternal(),112,112
dmOpaqueHandleContainer<>,112,112
dmEngineDDF,112,112
_package_* (library),112,112
_md5_* (library),112,112
_sha1_* (library),112,112
dmTime,112,112
btConvexCast,112,112
dmParticleDDF,112,112
_barklook,110,110
MVKReferenceCountingMixin<>,109,109
-[GLFWContentView mouseExited:],108,108
_ZN8MVKQueue6submitEP18MVKQueueSubmission_* (library),108,108
__glfwRestoreWindowNull,108,108
__glfwSetWindowResizableCocoa,108,108
_error_* (library),108,108
_glfwGetCocoaMonitor,108,108
_glfwGetCocoaView,108,108
_glfwGetCocoaWindow,108,108
_glfwGetTime,108,108
