filename,compressed,uncompressed
editor/console/ConsoleGutterView,740,1693
internal/cache$fn__18350$G__18307__18359.class,896,1692
internal/cache$fn__18335$G__18315__18344.class,896,1691
internal/node$fn__20080.class,928,1690
internal/cache$seed_lru.class,908,1690
internal/node$mark_in_production.class,836,1690
com/samskivert/mustache/BasicCollector.class,768,1688
org/jvnet/mimepull/MIMEParser$LineInputStream.class,939,1687
util/bit_set$bit.class,802,1685
dynamo/graph$node_exists_QMARK_.class,938,1685
util/coll$partition_all_float_arrays$fn__3819.class,957,1683
util/fn$ifn_class_max_arity_raw$fn__6056.class,959,1683
icons/64/Icons_48-Tilemap.png,1688,1683
antlr/GrammarAtom.class,884,1683
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/trailing-space.lua,542,1680
doc/dmsdk-dlib-spinlock.h_doc.sdoc,486,1680
com/cognitect/transit/impl/WriteHandlers$ListWriteHandler.class,660,1680
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/different-requires.lua,558,1679
internal/graph$eval20827$fn__20828.class,814,1678
internal/util$select_keys_deep_value_helper.class,915,1678
internal/transaction$disconnect_sources.class,861,1678
dynamo/graph$disconnect.class,863,1678
util/num$normalized__GT_ushort.class,973,1677
internal/node$group_node_type_forms$iter__20136__20140$fn__20141$fn__20142.class,979,1677
internal/transaction$disconnect_sources$iter__21608__21612$fn__21613$fn__21614.class,882,1676
util/num$normalized__GT_uint.class,969,1675
console-view.fxml,517,1675
dynamo/graph$fn__21787.class,876,1674
util/path$attributes.class,908,1673
internal/node$fn__19735.class,899,1673
org/jagatoo/loaders/models/collada/stax/XMLParam$Type.class,818,1673
util/num$normalized__GT_ubyte.class,966,1672
internal/node$fn__19609.class,896,1672
dynamo/graph$connect.class,860,1672
util/path$compare.class,889,1671
org/jagatoo/loaders/models/collada/stax/XMLSampler2D$Filter.class,778,1671
org/jagatoo/logging/LogManager$LogWriter.class,919,1669
antlr/RuleRefElement.class,823,1668
com/cognitect/transit/impl/WriterFactory$2.class,769,1667
internal/system$evaluation_context_invalidate_counters.class,906,1665
internal/system$take_node_ids_STAR_.class,950,1663
util/fn$memoize.class,927,1660
plumbing/core$safe_get.class,925,1660
dynamo/graph$fn__22190.class,900,1659
com/cognitect/transit/impl/RatioImpl.class,794,1658
internal/system$remember_change.class,812,1656
com/cognitect/transit/impl/WriterFactory$1.class,766,1656
util/bit_set$first_set_bit.class,808,1655
camel_snake_kebab$fn__4029$G__4024__4036.class,855,1655
org/jvnet/mimepull/LineInputStream.class,1064,1655
internal/node$make_protocol_value_type.class,826,1653
doc/script-script_engine.cpp_doc.sdoc,638,1653
dynamo/graph$delete_graph_BANG_.class,904,1652
net/objecthunter/exp4j/tokenizer/UnknownFunctionOrVariableException.class,839,1652
util/debug_util$nanos__GT_string.class,896,1651
internal/node$dependency_seq.class,828,1650
util/fn$memoize_any$memoized_fn__6049.class,888,1649
dynamo/graph$deep_arcs_by_source.class,855,1649
util/diff$cut_edit.class,772,1646
internal/util$detect_renames_and_update_all$fn__5979.class,903,1646
com/cognitect/transit/impl/WriteHandlers$DoubleWriteHandler.class,716,1646
org/apache/harmony/beans/Argument.class,713,1646
editor/http_server/prefs/JsonParseError,828,1645
internal/node$property_setter.class,872,1644
internal/graph$lift_source_arcs.class,792,1643
doc/script_zlib.cpp_doc.sdoc,584,1643
icons/64/Icons_08-Collection-factory.png,1646,1641
internal/node$value_type_dispatch_value.class,927,1639
org/jagatoo/loaders/models/collada/stax/XMLTexture.class,932,1638
util/debug_util$update_task_metrics.class,859,1637
dynamo/graph$property_overridden_QMARK_.class,880,1636
internal/node$prop_PLUS_args.class,872,1634
org/slf4j/helpers/BasicMarkerFactory.class,793,1634
util/path$create_parent_directories_BANG_.class,929,1632
_unpack/arm64-macos/bin/lsp/lua/meta/template/bit32.lua,338,1632
antlr/TokenRefElement.class,862,1632
com/google/errorprone/annotations/Modifier.class,862,1632
dynamo/graph$override_root.class,889,1630
plumbing/fnk/schema$assert_iae.class,778,1630
internal/transaction/SequenceLabelTXS.class,768,1629
util/debug_util$fn__17573.class,876,1627
com/cognitect/transit/impl/WriteHandlers$FloatWriteHandler.class,710,1627
internal/cache$fn__18322$G__18313__18329.class,860,1625
internal/cache$fn__18376$G__18317__18383.class,864,1625
javax/xml/bind/Binder.class,620,1625
icons/64/Icons_31-Material.png,1629,1624
util/coll$fn__3894$path_entries__3896.class,879,1622
dynamo/graph$fn__21791.class,872,1622
doc/dmsdk-gamesys-gui.h_doc.sdoc,471,1621
antlr/Token.class,790,1621
org/slf4j/MarkerFactory.class,815,1621
internal/transaction$ctx_transfer_overrides$fn__21444.class,865,1619
camel_snake_kebab$convert_case.class,861,1619
internal/util$distinct_by$step__5737$fn__5738$fn__5740.class,941,1616
_unpack/arm64-macos/bin/lsp/lua/meta/template/utf8.lua,373,1613
editor/lsp/server/RawRequest,836,1612
util/eduction$mapcat_indexed__17481.class,776,1610
internal/util$group_into$fn__5761.class,867,1609
internal/transaction$node_id__GT_override_id.class,871,1609
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/unwrap_parens.lua,539,1609
util/http_server$fn__23936$G__23931__23941.class,860,1607
dynamo/graph$evaluation_context_QMARK_.class,861,1607
find.fxml,489,1607
internal/node$value_type_schema.class,916,1606
dynamo/graph$tx_result_QMARK_.class,864,1606
camel_snake_kebab$fn__4016.class,786,1606
util/http_server$fn__23920$G__23915__23925.class,860,1605
dynamo/graph$restore_overridden_properties$iter__22222__22226$fn__22227$fn__22228$iter__22229__22233$fn__22234$fn__22235.class,886,1604
antlr/ANTLRHashString.class,943,1604
util/path$starts_with_QMARK_.class,880,1603
internal/node$value_type_form.class,915,1602
org/jvnet/mimepull/PropUtil.class,881,1602
util/fn$memoize_two$memoized_fn__6046.class,867,1601
potemkin/namespaces$loading__6812__auto____21312.class,886,1601
dynamo/graph$node_instance_STAR__QMARK_.class,918,1600
util/path$ends_with_QMARK_.class,880,1599
util/thread_util$loading__6812__auto____28314.class,881,1598
internal/transaction$fn__21336.class,784,1598
internal/node$ordinary_output_labels.class,849,1597
util/diff$nop_edit_QMARK___68065.class,779,1596
internal/system$invalidate_counters.class,877,1595
dynamo/graph$restore_overridden_properties$iter__22222__22226$fn__22227$iter__22252__22256$fn__22257$fn__22258.class,883,1594
antlr/InputBuffer.class,913,1594
net/jpountz/lz4/LZ4FrameOutputStream$BD.class,786,1593
antlr/TokenBuffer.class,893,1593
potemkin/namespaces$fn__21314.class,783,1592
util/macro$conform_gensym_name_BANG_.class,841,1591
util/http_server$fn__23904$G__23899__23909.class,861,1591
internal/graph$lift_source_arc$fn__20943.class,902,1591
scene/images/perspective_icon.svg,640,1591
util/http_server$fn__23872$G__23867__23877.class,853,1589
util/num$normalized__GT_ushort_double__14962.class,794,1589
internal/graph$node_id__GT_node__20839.class,770,1589
util/http_server$fn__23856$G__23851__23861.class,858,1588
util/num$normalized__GT_ubyte_double__14946.class,792,1587
internal/transaction/LabelTXS.class,752,1587
org/jvnet/mimepull/Hdr.class,936,1587
internal/history$loading__6812__auto____20681.class,883,1586
util/num$normalized__GT_uint_double__14987.class,791,1585
util/http_server$fn__23888$G__23883__23893.class,848,1585
util/http_client$fn__6860.class,785,1585
dynamo/graph$construct.class,875,1585
internal/util$into_multiple$fn__5945.class,852,1584
util/fn$among_values_case_expr.class,800,1583
service/smoke_log$fn__27872.class,783,1583
internal/util$filter_vals$iter__5794__5798$fn__5799$fn__5800.class,896,1582
plumbing/fnk/schema$fn__18621.class,788,1580
org/jagatoo/loaders/models/collada/stax/XMLChannel$ChannelType.class,740,1580
internal/transaction/DeleteNodeTXS.class,750,1579
internal/util$detect_renames.class,784,1579
dynamo/graph$property_value_origin_QMARK_.class,836,1579
icons/64/Icons_38-GUI.png,1581,1576
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-field.lua,533,1575
util/eduction$eval17476$fn__17477.class,770,1574
util/fn$memoize_two.class,850,1574
util/http_server$invoke_handler.class,825,1573
plumbing/core$assoc_when$iter__19275__19279$fn__19280$fn__19281.class,899,1573
util/ensure$loading__6812__auto____6500.class,878,1572
util/http_server$start_BANG_$fn__24076.class,871,1572
internal/history$fn__20742$G__20689__20747.class,852,1572
internal/history$fn__20758$G__20753__20763.class,846,1572
internal/history$fn__20720$G__20685__20725.class,843,1572
internal/history$fn__20709$G__20693__20714.class,852,1572
internal/history$fn__20698$G__20691__20703.class,844,1572
internal/history$fn__20731$G__20687__20736.class,851,1572
util/fn$with_logged_calls$fn__6095.class,812,1571
dynamo/graph$set_graph_value_BANG_.class,820,1570
_unpack/arm64-macos/bin/lsp/lua/script/brave/brave.lua,635,1570
org/jagatoo/loaders/models/collada/stax/XMLSurface$Type.class,762,1569
internal/history$fn__20774$G__20769__20779.class,843,1568
internal/graph$get_overrides.class,830,1568
plumbing/fnk/impl$fn__19051.class,784,1568
com/cognitect/transit/impl/WriteHandlers$RatioWriteHandler.class,671,1568
internal/cache$fn__18365$G__18309__18370.class,840,1567
internal/cache$fn__18389$G__18311__18394.class,842,1567
plumbing/fnk/pfnk$fn__19015.class,781,1567
net/jpountz/xxhash/StreamingXXHash32JNI.class,835,1567
internal/system$graph.class,827,1566
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-return-value.lua,456,1566
util/crypto$decrypt_bytes.class,882,1565
internal/transaction$next_override_id.class,811,1565
util/fn$memoize_one.class,840,1562
util/diff$eval68060$fn__68061.class,763,1562
plumbing/fnk/pfnk$fn__19022$G__19017__19027.class,846,1562
org/jvnet/mimepull/MimeUtility.class,844,1562
dynamo/graph$user_data_swap_BANG_.class,731,1561
internal/node$node_value.class,825,1559
util/num$loading__6812__auto____14751.class,877,1558
util/defonce$interface.class,782,1557
internal/node$fn__19637$G__19621__19642.class,845,1557
internal/node$fn__19648$G__19617__19653.class,846,1557
internal/node$fn__19626$G__19619__19631.class,844,1557
dynamo/graph$fn__21785.class,778,1556
plumbing/core$fn__19185.class,771,1556
internal/util$fn__5715.class,776,1555
com/cognitect/transit/impl/WriteHandlers$SetWriteHandler.class,587,1555
internal/transaction$next_node_id.class,808,1554
dynamo/graph$migrated_node_ids.class,826,1553
net/jpountz/xxhash/StreamingXXHash64JNI.class,829,1553
util/id_vec$iv_remove_ids.class,837,1552
internal/cache$evict_many_lru.class,836,1552
antlr/preprocessor/PreprocessorTokenTypes.class,705,1552
util/defonce$record.class,780,1551
internal/graph$eval20834$fn__20835.class,760,1551
util/http_server/ServerWithHandler.class,800,1550
internal/node$error_substituted_array_input_value.class,786,1550
internal/node$fn__19437$G__19432__19442.class,836,1549
Defold.app/Contents/Resources/config,1549,1549
util/diff$edit__GT_map.class,862,1548
javax/xml/bind/util/JAXBResult.class,748,1548
util/defonce$type.class,781,1547
service/log$fn__6515.class,775,1546
com/cognitect/transit/impl/WriteHandlers$KeywordWriteHandler.class,573,1546
util/path$fn__22450$G__22445__22455.class,838,1543
util/num$eval14957$fn__14958.class,776,1542
internal/node$inherits_QMARK_.class,804,1542
dynamo/graph$mark_defective_BANG_.class,818,1542
util/num$eval14941$fn__14942.class,774,1541
internal/node$process_property_forms$iter__20065__20069$fn__20070$fn__20071.class,892,1541
util/num$eval14982$fn__14983.class,774,1540
util/text_util$includes_ignore_case_QMARK_.class,898,1540
dynamo/graph$update_graph_value.class,734,1540
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/cdriver.lua,399,1540
net/jpountz/util/Utils.class,851,1540
util/num$ushort.class,879,1538
dynamo/graph$overridden_properties$fn__22204.class,807,1537
util/num$uint.class,878,1536
javax/vecmath/Point3f.class,742,1535
util/path$directory_QMARK_.class,881,1534
util/diff$make_snip_line_string_raw.class,889,1533
util/id_vec$iv_into.class,860,1533
util/num$ubyte.class,878,1533
javax/vecmath/Point3d.class,737,1533
plumbing/core$mapply.class,741,1532
util/debug_util$inspect_impl$fn__17620.class,787,1531
util/path$file_QMARK_.class,879,1531
internal/node$substitute_for.class,811,1531
internal/util$deep_keep$fn__5906.class,827,1531
plumbing/core$_LT__.class,771,1531
org/nibor/autolink/internal/LinkSpanImpl.class,709,1528
util/path$exists_QMARK_.class,876,1526
internal/node$merge_supertypes.class,774,1526
internal/node$ordinary_input_labels.class,806,1526
util/path$resolve_sibling.class,812,1525
dynamo/graph$node_instance_match_STAR_$fn__22093.class,838,1525
icons/64/Icons_43-Tilesource-Collgroup.png,1530,1525
internal/graph$lift_target_arcs.class,754,1524
internal/graph$node_id__GT_graph.class,799,1524
icons/64/Icons_23-Cubemap.png,1301,1524
util/id_vec$iv_update_ids.class,782,1521
internal/transaction$fn__21679.class,858,1520
meta_merge/core$remove_top_displace.class,797,1520
internal/transaction$ctx_remove_overrides$fn__21520.class,844,1519
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/newline-call.lua,573,1519
util/fn$memoize_one$memoized_fn__6043.class,805,1517
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/newfield-call.lua,513,1517
util/path$relativize.class,804,1516
internal/graph$hydrate_after_undo$fn__21081.class,808,1516
com/samskivert/mustache/Template$1.class,625,1516
_unpack/arm64-macos/bin/lsp/lua/script/cli/doc2md.lua,504,1515
util/debug_util$make_metrics_collector.class,789,1514
org/jagatoo/loaders/models/collada/stax/XMLNode$OperationType.class,718,1514
com/cognitect/transit/impl/TaggedValueImpl.class,735,1514
com/cognitect/transit/impl/WriteHandlers$UUIDWriteHandler.class,654,1513
util/debug_util$stack_trace.class,787,1512
util/path$resolve.class,802,1511
internal/util$distinct_by$fn__5733$fn__5734.class,837,1511
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/empty-block.lua,461,1510
antlr/PythonCharFormatter.class,829,1510
internal/node$all_labels.class,798,1509
dynamo/graph$default_node_serializer$fn__22122.class,817,1509
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrame$Axis.class,680,1508
antlr/debug/misc/ASTFrame.class,841,1508
internal/node$property_display_order.class,829,1506
net/jpountz/lz4/LZ4FastDecompressor.class,779,1506
internal/node$wrap_constant_fn_QMARK_.class,829,1503
internal/node$declared_property_labels.class,826,1503
util/num$ushort__GT_long__14824.class,760,1501
util/num$ubyte__GT_long__14817.class,759,1500
util/path$create_directories_BANG_.class,832,1499
util/num$uint__GT_long__14831.class,760,1499
org/objectweb/asm/Attribute$Set.class,824,1499
internal/node$input_dependencies.class,819,1498
com/cognitect/transit/impl/ReadHandlers$CmapReadHandler.class,563,1497
util/macro$conform_gensyms.class,776,1496
util/path$create_directory_BANG_.class,833,1495
util/diff$nop_edit_QMARK_.class,814,1494
_unpack/arm64-macos/bin/lsp/lua/script/vm/field.lua,523,1494
internal/node$cascade_deletes.class,819,1492
_unpack/arm64-macos/bin/lsp/lua/meta/spell/lua_dict.txt,723,1492
internal/node$update_in_production.class,860,1491
plumbing/fnk/schema$assert_satisfies_schema.class,832,1490
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-doc-class.lua,454,1489
internal/node$apply_property_dependencies_to_outputs$fn__20209.class,759,1488
internal/transaction$ctx_new_override.class,734,1487
dynamo/graph$defnode$fn__21908.class,771,1487
plumbing/fnk/schema$non_map_union.class,794,1487
internal/node$all_properties.class,816,1484
internal/node$declared_outputs.class,814,1484
_unpack/arm64-macos/bin/lsp/lua/meta/template/coroutine.lua,423,1483
com/cognitect/transit/impl/ReadHandlers$ListReadHandler.class,561,1483
internal/node$declared_inputs.class,815,1482
internal/node$supertypes.class,812,1482
internal/cache$evict_many_base.class,785,1482
com/googlecode/javaewah32/IteratorAggregation32$1.class,658,1482
util/num$ushort_range__GT_normalized__14905.class,750,1481
internal/graph$disconnect_source$fn__20893$fn__20894.class,808,1481
internal/graph$disconnect_target$fn__20902$fn__20903.class,808,1481
icons/64/Icons_12-Script-type.png,1486,1481
util/text_util$join_comma_separated_string.class,794,1480
util/num$ubyte_range__GT_normalized__14889.class,748,1479
dynamo/graph$input_traverse.class,785,1479
util/num$uint_range__GT_normalized__14921.class,749,1477
internal/transaction$flag_successors_changed$fn__21393.class,813,1477
internal/node$invert_map$iter__19954__19960$fn__19961$iter__19956__19965$fn__19966$fn__19967.class,841,1476
com/googlecode/javaewah32/EWAHCompressedBitmap32$1.class,707,1476
internal/node$type_name.class,810,1475
icons/64/Icons_25-AT-Image.png,1480,1475
dynamo/graph$make_tree_tracer.class,761,1473
javax/xml/bind/annotation/adapters/NormalizedStringAdapter.class,790,1473
internal/system$default_evaluation_context.class,756,1472
net/jpountz/util/Native$OS.class,778,1472
com/cognitect/transit/impl/ReadHandlers$SetReadHandler.class,563,1472
internal/history$paper_tape.class,732,1470
internal/system$assoc_user_data.class,742,1470
internal/graph$arc__20810.class,722,1470
util/path$posix_file_permissions.class,825,1469
util/num$eval14826$fn__14827.class,750,1467
util/http_server$stop_BANG_.class,796,1467
util/num$eval14819$fn__14820.class,750,1467
util/num$eval14812$fn__14813.class,749,1467
doc/scripts-box2d-script_box2d.cpp_doc.sdoc,438,1467
doc/script_hash.cpp_doc.sdoc,591,1460
org/jvnet/mimepull/FileData.class,738,1460
plumbing/fnk/schema$assert_distinct.class,814,1459
net/jpountz/xxhash/XXHash64JNI.class,806,1459
util/bit_set$bit_set_QMARK_.class,737,1458
util/bit_set$hinted.class,778,1458
internal/node$output_arguments.class,784,1458
internal/node$attach_declared_properties_behavior.class,751,1458
internal/node$property_type.class,786,1458
_unpack/arm64-macos/bin/lsp/lua/script/core/command/reloadFFIMeta.lua,564,1458
util/macro$claim_conformed_symbol_name_BANG_$fn__119652.class,772,1456
internal/util$deep_map_kv_helper$fn__5896.class,784,1456
internal/util$select_keys_deep$fn__5874.class,784,1456
internal/node$warn_property_schema.class,761,1456
net/jpountz/xxhash/XXHash32JNI.class,801,1455
internal/node$output_type.class,784,1454
com/googlecode/javaewah/EWAHCompressedBitmap$1.class,705,1454
org/slf4j/event/Level.class,753,1454
internal/node$warn_output_schema.class,757,1452
internal/node$input_type.class,783,1452
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-local-export-doc.lua,497,1452
dynamo/graph$make_tree_tracer$fn__22007$fn__22009.class,737,1451
dynamo/graph$make_tree_tracer$fn__22007$fn__22011.class,738,1451
util/eduction$random_sample__17502.class,727,1450
com/cognitect/transit/impl/WriteHandlers$ObjectWriteHandler.class,637,1449
internal/java$public_implementation_QMARK_.class,843,1448
dynamo/graph$clear_property.class,785,1448
antlr/CSharpCharFormatter.class,799,1448
util/eduction$partition_all__17488.class,722,1447
internal/graph$basis_remove_node$fn__20871$fn__20873$fn__20874.class,756,1447
internal/node$apply_property_dependencies_to_outputs.class,758,1447
internal/graph$basis_remove_node$fn__20871$fn__20877$fn__20878.class,755,1447
antlr/CppCharFormatter.class,816,1446
util/eduction$partition_by__17495.class,721,1445
util/eduction$keep_indexed__17453.class,721,1445
util/path$byte_size.class,816,1445
camel_snake_kebab$fn__4044.class,791,1445
internal/util$detect_deletions.class,728,1445
javax/vecmath/Vector2f.class,730,1445
util/eduction$take_while__17537.class,724,1444
internal/graph$override_traverse_fn.class,758,1444
util/eduction$map_indexed__17467.class,721,1443
camel_snake_kebab$fn__4046.class,796,1443
util/bit_set$cardinality.class,730,1442
util/eduction$drop_while__17425.class,722,1442
icons/tabs/ic_breakpoints-white.png,1447,1442
internal/node$first_input_value_form.class,733,1440
org/jagatoo/loaders/models/collada/stax/XMLMatrixUtils.class,692,1440
util/eduction$interpose__17439.class,716,1439
util/eduction$replace__17516.class,717,1438
internal/util$first_index_where.class,724,1438
dynamo/graph$delete_node_BANG_.class,776,1438
util/diff$make_diff_output_lines_impl$unmodified_line__68088.class,770,1437
util/eduction$take_nth__17530.class,719,1437
javax/vecmath/Vector2d.class,714,1437
util/eduction$remove__17509.class,715,1436
internal/node$input_cardinality.class,789,1436
util/num$eval14900$fn__14901.class,729,1435
util/eduction$filter__17432.class,715,1434
util/num$eval14884$fn__14885.class,728,1434
internal/graph$eval20805$fn__20806.class,710,1434
dynamo/graph$make_node_BANG_.class,721,1434
util/num$eval14916$fn__14917.class,729,1433
util/eduction$mapcat__17474.class,713,1433
internal/node$merge_property_dependencies$fn__20201$fn__20202.class,728,1433
internal/node$check_argument_errors$fn__20303.class,843,1433
antlr/NameSpace.class,820,1433
internal/java$combine_hashes.class,702,1432
dynamo/graph$raw_property_value_STAR___22061.class,731,1430
dynamo/graph$labelled_outputs.class,742,1430
util/eduction$keep__17446.class,710,1429
util/eduction$take__17523.class,712,1429
internal/node$input_value_form.class,728,1429
doc/proto-gamesys-model_ddf.proto_doc.sdoc,594,1429
util/eduction$map__17460.class,710,1427
util/eduction$drop__17418.class,710,1427
dynamo/graph$labelled_inputs.class,739,1427
org/json/simple/parser/Yytoken.class,810,1427
internal/util$first_where.class,716,1426
internal/node$args_without_properties.class,780,1425
antlr/JavaCharFormatter.class,784,1425
util/debug_util$inspect_impl$fn__17613.class,755,1424
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___22282$fn__22285.class,838,1421
util/digestable$fn__36923.class,733,1419
util/debug_util$when_metrics.class,740,1418
internal/util$deep_map$fn__5885.class,764,1417
icons/64/Icons_05-Project-info.png,1422,1417
antlr/TreeElement.class,742,1417
util/eduction$eval17497$fn__17498.class,717,1415
dynamo/graph$find_node.class,780,1415
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/WindowManager.js,596,1414
internal/util$map_vals.class,711,1413
util/eduction$eval17483$fn__17484.class,713,1412
util/eduction$eval17532$fn__17533.class,714,1412
util/eduction$eval17490$fn__17491.class,713,1411
util/eduction$eval17448$fn__17449.class,712,1411
internal/cache$fn__18421.class,760,1411
dynamo/graph$raw_property_value_STAR_.class,776,1411
util/eduction$eval17462$fn__17463.class,712,1410
util/eduction$eval17420$fn__17421.class,712,1410
potemkin/namespaces$import_vars$unravel__21326$fn__21327.class,759,1410
util/eduction$eval17511$fn__17512.class,711,1409
util/digest$make_digest_output_stream.class,724,1409
icons/64/Icons_30-Render.png,1414,1409
util/eduction$eval17434$fn__17435.class,709,1408
util/eduction$eval17504$fn__17505.class,711,1408
net/objecthunter/exp4j/ArrayStack.class,804,1408
util/eduction$eval17525$fn__17526.class,709,1407
internal/java$invoke_class_method.class,726,1407
util/eduction$eval17427$fn__17428.class,709,1406
internal/node$apply_property_dependencies_to_outputs$fn__20209$fn__20210.class,761,1406
internal/util$count_where$fn__5863.class,797,1406
com/googlecode/javaewah32/IteratorUtil32$1.class,629,1406
util/eduction$eval17469$fn__17470.class,710,1405
dynamo/graph$delete_node.class,763,1405
com/cognitect/transit/impl/WriteHandlers$IntegerWriteHandler.class,551,1405
internal/node$all_subtree_dependencies.class,726,1404
org/jagatoo/loaders/models/collada/stax/XMLAsset$UpAxis.class,669,1404
util/eduction$eval17441$fn__17442.class,705,1403
util/eduction$eval17518$fn__17519.class,705,1403
internal/node$description__GT_input_dependencies$fn__19989.class,756,1403
internal/util$only_or_throw.class,811,1403
dynamo/graph$invalidate.class,764,1403
util/eduction$eval17455$fn__17456.class,704,1402
_unpack/arm64-macos/bin/lsp/lua/script/provider/spell.lua,503,1402
util/eduction$eval17413$fn__17414.class,705,1401
camel_snake_kebab$fn__4053$make_name__4084.class,733,1400
camel_snake_kebab$fn__4053$make_name__4062.class,734,1400
util/digestable$digest_sequence_BANG_.class,697,1400
util/http_server$start_BANG_$reify__24038$fn__24040.class,784,1400
icons/64/Icons_11-Script-general.png,1405,1400
javax/xml/bind/PropertyException.class,568,1400
javax/ws/rs/core/Response$Status$Family.class,707,1400
util/coll$search_with_path$fn__3878.class,752,1398
internal/graph$empty_graph.class,767,1398
internal/node$macro_expression_QMARK_.class,810,1396
util/http_server$fn__24022.class,749,1395
util/id_vec/IdVec$reify__41358.class,743,1394
internal/system$system_cache.class,757,1394
internal/node$property_behavior.class,757,1393
internal/node$update_fn_maps.class,723,1393
util/crypto$secret_string.class,705,1392
plumbing/fnk/schema$fn__18729$union_input_schemata__18734$fn__18735$fn__18740.class,773,1391
search-in-files-dialog.fxml,570,1391
dynamo/graph$update_property_ec.class,682,1390
internal/cache$cache_encache.class,746,1389
net/jpountz/xxhash/XXHashJNI.class,695,1389
com/googlecode/javaewah/NonEmptyVirtualStorage.class,663,1389
util/path$hidden_QMARK_.class,803,1388
com/googlecode/javaewah32/NonEmptyVirtualStorage32.class,638,1388
com/cognitect/transit/impl/WriteHandlers$BooleanWriteHandler.class,542,1388
dynamo/graph$log_evaluation_context_scope_violation_exception_BANG_$fn__21815.class,792,1387
_unpack/arm64-macos/bin/lsp/lua/meta/template/bit.lua,242,1385
util/text_util$character_count.class,812,1384
internal/graph$basis_dependencies$fn__21023.class,741,1382
plumbing/core$interleave_all$fn__19352$helper__19353.class,736,1382
plumbing/fnk/impl$positional_fnk_form$fn__19173.class,790,1380
com/cognitect/transit/impl/URIImpl.class,647,1380
com/samskivert/mustache/Mustache$BlockSegment.class,633,1378
internal/system$attach_graph_STAR_.class,735,1377
dynamo/graph$eval22056$fn__22057.class,708,1376
com/googlecode/javaewah/IteratorUtil$1.class,618,1376
internal/low_memory$fn__17318.class,706,1375
internal/node$behavior.class,746,1375
antlr/debug/ParserAdapter.class,494,1375
org/slf4j/Logger.class,494,1375
org/jvnet/mimepull/MIMEParser$STATE.class,705,1374
internal/node$has_property_QMARK_.class,757,1372
icons/64/Icons_32-Vertex-shader.png,1377,1372
dynamo/graph$override_predecessors$fn__22110.class,815,1371
internal/graph$graph_remove_node$fn__20846$fn__20847.class,715,1370
internal/graph$graph_remove_node$fn__20854$fn__20855.class,715,1370
util/thread_util$fn__28316.class,700,1369
util/http_server$fn__23848.class,704,1369
internal/node$has_output_QMARK_.class,755,1368
dynamo/graph$user_data_swap_BANG_$fn__21991.class,718,1368
builtins/manifests/ios/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/osx/PrivacyInfo.xcprivacy,368,1368
internal/node$has_input_QMARK_.class,753,1366
dynamo/graph$node_property_overridden_QMARK_.class,757,1366
camel_snake_kebab$fn__4053$fn__4064.class,745,1366
camel_snake_kebab$fn__4053$fn__4086.class,744,1366
internal/system/HistoryState$reify__21125.class,723,1365
internal/cache$cache_clear.class,748,1365
antlr/RecognitionException.class,655,1365
util/coll$reduce_partitioned$fn__3831.class,773,1364
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/socket.lua,381,1364
util/digestable$fn__36854.class,700,1363
util/debug_util$fn__17541.class,700,1363
util/coll$sorted_assoc_in_empty_fn.class,764,1362
internal/system/HistoryState$reify__21129.class,719,1361
internal/transaction$ctx_transfer_overrides$fn__21451$fn__21452.class,757,1361
internal/java$invoke_no_arg_class_method.class,711,1361
internal/node/NodeTypeImpl$reify__19503.class,729,1361
internal/system$attach_graph_with_history.class,677,1360
util/digestable$digest_map_BANG_.class,712,1357
internal/system$merge_graphs$fn__21225$fn__21227.class,740,1357
internal/history$fn__20683.class,699,1357
internal/node/NodeTypeImpl$reify__19501.class,723,1357
plumbing/fnk/impl$positional_arg_bind_syms_and_body$fn__19141.class,728,1357
util/coll$remove_index.class,714,1356
util/text_util$fn__6118.class,699,1356
internal/system/HistoryState$reify__21127.class,714,1356
internal/system/HistoryState$reify__21131.class,714,1356
internal/node/NodeTypeImpl$reify__19505.class,723,1356
internal/node/NodeTypeImpl$reify__19509.class,723,1356
util/fn$ifn_class_max_arity_raw.class,745,1355
internal/util$map_diff$fn__5779.class,761,1355
internal/graph$hydrate_after_undo$fn__21081$fn__21082.class,746,1354
internal/node/OverrideNode$reify__20417.class,719,1354
internal/node/NodeTypeImpl$reify__19499.class,722,1354
internal/node/OverrideNode$reify__20421.class,718,1354
builtins/fonts/font-df-ms-singlelayer.fp,444,1354
