filename,compressed,uncompressed
internal/node$invert_map$iter__21204__21210$fn__21211$iter__21206__21215$fn__21216$fn__21217.class,837,1476
icons/64/Icons_25-AT-Image.png,1480,1475
internal/node$type_name.class,811,1475
dynamo/graph$make_tree_tracer.class,763,1473
javax/xml/bind/annotation/adapters/NormalizedStringAdapter.class,790,1473
com/cognitect/transit/impl/ReadHandlers$SetReadHandler.class,563,1472
internal/system$default_evaluation_context.class,755,1472
net/jpountz/util/Native$OS.class,778,1472
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/skynet/library/skynet/sharetable.lua,677,1468
util/num$eval16100$fn__16101.class,749,1467
util/num$eval16107$fn__16108.class,749,1467
util/num$eval16114$fn__16115.class,749,1467
util/http_server$stop_BANG_.class,795,1467
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ControlColourPicker.lua,340,1465
org/jvnet/mimepull/FileData.class,738,1460
internal/system$undo_stack.class,829,1459
plumbing/fnk/schema$assert_distinct.class,814,1459
net/jpountz/xxhash/XXHash64JNI.class,806,1459
util/bit_set$bit_set_QMARK_.class,737,1458
internal/node$attach_declared_properties_behavior.class,752,1458
internal/node$property_type.class,785,1458
_unpack/arm64-macos/bin/lsp/lua/script/core/command/reloadFFIMeta.lua,564,1458
internal/system$redo_stack.class,830,1458
util/bit_set$hinted.class,778,1458
internal/node$output_arguments.class,783,1458
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/lovr/library/lovr.lua,698,1458
util/macro$claim_conformed_symbol_name_BANG_$fn__127717.class,775,1456
internal/util$select_keys_deep$fn__6578.class,787,1456
internal/util$deep_map_kv_helper$fn__6600.class,785,1456
util/path$to_path.class,835,1455
net/jpountz/xxhash/XXHash32JNI.class,801,1455
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Animate.lua,425,1454
org/slf4j/event/Level.class,753,1454
internal/node$output_type.class,783,1454
util/path$absolute.class,737,1453
internal/node$input_type.class,783,1452
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-local-export-doc.lua,497,1452
dynamo/graph$make_tree_tracer$fn__23615$fn__23617.class,738,1451
dynamo/graph$make_tree_tracer$fn__23615$fn__23619.class,738,1451
util/path$normalized.class,735,1450
dynamo/graph$clear_property.class,791,1450
util/eduction$random_sample__3844.class,724,1449
com/cognitect/transit/impl/WriteHandlers$ObjectWriteHandler.class,637,1449
internal/java$public_implementation_QMARK_.class,842,1448
antlr/CSharpCharFormatter.class,799,1448
util/fn$memoize_any$memoized_fn__6793.class,783,1447
internal/node$apply_property_dependencies_to_outputs.class,762,1447
antlr/CppCharFormatter.class,816,1446
util/eduction$partition_all__3830.class,720,1446
javax/vecmath/Vector2f.class,730,1445
camel_snake_kebab$fn__4748.class,791,1445
internal/util$detect_deletions.class,727,1445
internal/transaction$ctx_delete_nodes$fn__22532.class,850,1445
util/eduction$keep_indexed__3795.class,719,1444
internal/graph$override_traverse_fn.class,757,1444
util/eduction$partition_by__3837.class,719,1444
internal/transaction$ctx_perform_clear_raw_property.class,718,1444
util/eduction$take_while__3879.class,722,1443
camel_snake_kebab$fn__4750.class,796,1443
util/eduction$map_indexed__3809.class,719,1442
icons/tabs/ic_breakpoints-white.png,1447,1442
util/bit_set$cardinality.class,730,1442
util/eduction$drop_while__3767.class,719,1441
internal/node$first_input_value_form.class,730,1440
com/googlecode/javaewah/datastructure/ImmutableBitSet$2.class,730,1440
_unpack/arm64-macos/bin/lsp/lua/script/config/env.lua,509,1439
com/googlecode/javaewah/symmetric/RunningBitmapMerge$1.class,589,1439
internal/util$first_index_where.class,724,1438
dynamo/graph$delete_node_BANG_.class,774,1438
util/eduction$interpose__3781.class,714,1438
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsJointGroove.lua,362,1438
util/diff$make_diff_output_lines_impl$unmodified_line__33092.class,770,1437
util/eduction$replace__3858.class,715,1437
javax/vecmath/Vector2d.class,714,1437
_unpack/shared/lua-annotations/zlib.lua,580,1436
lua-annotations/zlib.lua,580,1436
internal/node$input_cardinality.class,790,1436
util/eduction$take_nth__3872.class,717,1436
com/googlecode/javaewah32/IteratorUtil32$1.class,645,1435
util/eduction$remove__3851.class,714,1435
util/num$eval16188$fn__16189.class,730,1435
util/num$eval16172$fn__16173.class,729,1434
dynamo/graph$make_node_BANG_.class,719,1434
util/num$eval16204$fn__16205.class,729,1433
internal/node$merge_property_dependencies$fn__21457$fn__21458.class,731,1433
util/eduction$filter__3774.class,712,1433
internal/node$check_argument_errors$fn__21559.class,844,1433
antlr/NameSpace.class,820,1433
doc/gamesys-model_ddf.proto_doc.sdoc,591,1432
util/eduction$mapcat__3816.class,711,1432
internal/java$combine_hashes.class,702,1432
dynamo/graph$raw_property_value_STAR___23669.class,733,1430
dynamo/graph$labelled_outputs.class,744,1430
internal/node$input_value_form.class,726,1429
util/eduction$keep__3788.class,709,1428
util/eduction$take__3865.class,710,1428
_unpack/shared/lua-annotations/label.lua,593,1427
lua-annotations/label.lua,593,1427
internal/graph$graph_explicit_arcs_by_source.class,700,1427
internal/graph$graph_explicit_arcs_by_target.class,698,1427
dynamo/graph$labelled_inputs.class,737,1427
org/json/simple/parser/Yytoken.class,810,1427
internal/util$first_where.class,716,1426
util/eduction$map__3802.class,708,1426
util/eduction$drop__3760.class,708,1426
antlr/JavaCharFormatter.class,784,1425
util/debug_util$inspect_impl$fn__18989.class,757,1424
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NavMesh.lua,430,1422
builtins/materials/model_skinned_instanced.vp,597,1422
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___23891$fn__23894.class,835,1421
util/debug_util$when_metrics.class,740,1418
internal/graph$basis_perform_add_override.class,749,1418
antlr/TreeElement.class,742,1417
internal/util$deep_map$fn__6589.class,764,1417
icons/64/Icons_05-Project-info.png,1422,1417
internal/graph$propagate_source_arcs$fn__22103$fn__22104$fn__22105.class,782,1415
internal/transaction/InvalidateOutputTXC.class,664,1415
dynamo/graph$find_node.class,785,1415
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/WindowManager.js,596,1414
util/eduction$eval3839$fn__3840.class,717,1413
internal/util$map_vals.class,711,1413
internal/cache$fn__19629.class,760,1411
dynamo/graph$raw_property_value_STAR_.class,776,1411
util/eduction$eval3825$fn__3826.class,711,1410
util/eduction$eval3874$fn__3875.class,712,1410
potemkin/namespaces$import_vars$unravel__23278$fn__23279.class,761,1410
util/eduction$eval3832$fn__3833.class,711,1409
util/eduction$eval3790$fn__3791.class,710,1409
util/digest$make_digest_output_stream.class,724,1409
icons/64/Icons_30-Render.png,1414,1409
util/eduction$eval3762$fn__3763.class,710,1408
util/eduction$eval3804$fn__3805.class,710,1408
net/objecthunter/exp4j/ArrayStack.class,804,1408
util/eduction$eval3853$fn__3854.class,709,1407
internal/java$invoke_class_method.class,726,1407
util/eduction$eval3776$fn__3777.class,706,1406
util/eduction$eval3846$fn__3847.class,709,1406
internal/util$count_where$fn__6567.class,802,1406
internal/node$apply_property_dependencies_to_outputs$fn__21465$fn__21466.class,763,1406
dynamo/graph$invalidate.class,762,1405
dynamo/graph$delete_node.class,762,1405
com/googlecode/javaewah/IteratorUtil$1.class,635,1405
_unpack/arm64-macos/bin/lsp/lua/script/core/type-formatting.lua,453,1405
com/cognitect/transit/impl/WriteHandlers$IntegerWriteHandler.class,551,1405
util/eduction$eval3867$fn__3868.class,706,1405
util/eduction$eval3769$fn__3770.class,708,1404
internal/node$all_subtree_dependencies.class,727,1404
internal/node$description__GT_input_dependencies$fn__21239.class,753,1403
util/eduction$eval3811$fn__3812.class,706,1403
internal/util$only_or_throw.class,812,1403
util/eduction$eval3783$fn__3784.class,703,1401
util/eduction$eval3860$fn__3861.class,703,1401
util/eduction$eval3797$fn__3798.class,703,1400
icons/64/Icons_11-Script-general.png,1405,1400
javax/ws/rs/core/Response$Status$Family.class,707,1400
util/digestable$digest_sequence_BANG_.class,696,1400
util/http_server$start_BANG_$reify__25409$fn__25411.class,777,1400
internal/transaction$override_node_ids_removed_by_disconnect$node_id__GT_node__22929.class,782,1400
camel_snake_kebab$fn__4757$make_name__4788.class,733,1400
camel_snake_kebab$fn__4757$make_name__4766.class,733,1400
javax/xml/bind/PropertyException.class,568,1400
util/fn$memoize_two$memoized_fn__6787.class,762,1399
util/eduction$eval3755$fn__3756.class,702,1399
internal/graph$lift_source_arc$fn__22075$fn__22076.class,776,1399
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MenuItemLabel.lua,400,1399
util/coll$search_with_path$fn__4140.class,748,1398
internal/graph$empty_graph.class,767,1398
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NavMeshObstacle.lua,390,1398
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/need-check-nil.lua,505,1396
internal/node$macro_expression_QMARK_.class,814,1396
internal/system$system_cache.class,759,1396
util/http_server$fn__25389.class,750,1395
util/id_vec/IdVec$reify__44040.class,743,1394
internal/node$property_behavior.class,757,1393
internal/node$update_fn_maps.class,722,1393
util/crypto$secret_string.class,705,1392
search-in-files-dialog.fxml,570,1391
plumbing/fnk/schema$fn__19936$union_input_schemata__19941$fn__19942$fn__19947.class,773,1391
util/http_server$allowed_methods.class,816,1390
dynamo/graph$update_property_ec.class,685,1390
net/jpountz/xxhash/XXHashJNI.class,695,1389
internal/cache$cache_encache.class,746,1389
dynamo/graph$flattened_tx_data.class,762,1388
com/cognitect/transit/impl/WriteHandlers$BooleanWriteHandler.class,542,1388
dynamo/graph$log_evaluation_context_scope_violation_exception_BANG_$fn__23408.class,792,1387
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Repeat.lua,407,1386
internal/system$full_invalidation_since_QMARK_.class,733,1385
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TileMapAtlas.lua,411,1385
local_extensions$fn__45247.class,694,1384
util/text_util$character_count.class,812,1384
internal/graph$basis_dependencies$fn__22161.class,742,1384
internal/transaction$ctx_perform_replace_override_root.class,684,1383
plumbing/core$interleave_all$fn__20559$helper__20560.class,737,1382
internal/transaction$ctx_revert_replace_override_root.class,681,1381
plumbing/fnk/impl$positional_fnk_form$fn__20380.class,791,1380
com/cognitect/transit/impl/URIImpl.class,647,1380
com/samskivert/mustache/Mustache$BlockSegment.class,633,1378
internal/system$attach_graph_STAR_.class,731,1377
dynamo/graph$eval23664$fn__23665.class,710,1376
internal/low_memory$fn__18671.class,706,1375
internal/paper_tape$fn__18736.class,704,1375
antlr/debug/ParserAdapter.class,494,1375
org/slf4j/Logger.class,494,1375
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/socket.lua,383,1375
org/jvnet/mimepull/MIMEParser$STATE.class,705,1374
icons/64/Icons_32-Vertex-shader.png,1377,1372
internal/node$has_property_QMARK_.class,757,1372
internal/transaction$successor_changes$fn__22501$fn__22502.class,767,1372
dynamo/graph$user_data_swap_BANG_$fn__23599.class,721,1370
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.CrashReportHandler.lua,492,1369
util/http_server$fn__25197.class,704,1369
util/thread_util$fn__27258.class,700,1369
internal/transaction$disconnect.class,724,1369
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/select.lua,472,1369
internal/node$has_output_QMARK_.class,755,1368
builtins/manifests/ios/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/osx/PrivacyInfo.xcprivacy,368,1368
internal/transaction$ctx_perform_add_override.class,675,1366
internal/node$has_input_QMARK_.class,754,1366
camel_snake_kebab$fn__4757$fn__4790.class,743,1366
dynamo/graph$node_property_overridden_QMARK_.class,760,1366
camel_snake_kebab$fn__4757$fn__4768.class,744,1366
internal/cache$cache_clear.class,748,1365
antlr/RecognitionException.class,655,1365
util/coll$reduce_partitioned$fn__4093.class,775,1364
internal/transaction$ctx_connect_arcs.class,731,1363
internal/graph$overrides.class,740,1363
util/digestable$fn__39628.class,700,1363
util/debug_util$fn__18917.class,700,1363
internal/transaction$connect.class,717,1363
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsJointRatchet.lua,376,1362
util/coll$sorted_assoc_in_empty_fn.class,765,1362
internal/node/NodeTypeImpl$reify__20711.class,728,1361
internal/java$invoke_no_arg_class_method.class,711,1361
util/path$last_modified_ms.class,750,1360
internal/system/UndoState$reify__23092.class,719,1358
util/fn$ifn_class_max_arity_raw.class,749,1357
internal/node/NodeTypeImpl$reify__20709.class,723,1357
plumbing/fnk/impl$positional_arg_bind_syms_and_body$fn__20348.class,730,1357
util/coll$remove_index.class,718,1356
internal/node/NodeTypeImpl$reify__20713.class,723,1356
util/text_util$fn__4291.class,699,1356
internal/system/UndoState$reify__23094.class,719,1356
internal/node/NodeTypeImpl$reify__20717.class,723,1356
internal/util$map_diff$fn__6483.class,760,1355
internal/node/OverrideNode$reify__21673.class,717,1354
antlr/debug/InputBufferEvent.class,726,1354
internal/node/NodeTypeImpl$reify__20707.class,723,1354
internal/node/OverrideNode$reify__21677.class,715,1354
builtins/fonts/font-df-ms-singlelayer.fp,444,1354
internal/util$detect_and_apply_renames$fn__6678.class,696,1353
internal/node/OverrideNode$reify__21679.class,718,1353
internal/util$wrap_enum.class,752,1353
internal/util$map__GT_sort_key.class,693,1353
internal/node/ProtocolType$reify__20927.class,723,1353
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Animation.js,553,1352
internal/node$gather_arguments_form$fn__21601.class,669,1352
internal/node$trace_expr$fn__20632.class,734,1352
internal/node/OverrideNode$reify__21671.class,716,1352
internal/system$fn__23084.class,697,1351
util/profiler$fn__27008.class,697,1351
dynamo/graph$user_data_BANG_.class,719,1351
internal/cache$hit_many_lru.class,732,1350
internal/node$desc_has_property_QMARK_.class,728,1350
internal/node/OverrideNode$reify__21675.class,714,1350
util/eduction$fn__3725.class,694,1350
internal/transaction$successor_changes$fn__22501$fn__22506.class,752,1350
dynamo/graph$take_node_ids.class,738,1350
util/crypto$encrypt_bytes.class,730,1349
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/thread/exdata.lua,656,1349
internal/node/NodeTypeImpl$reify__20697.class,718,1349
internal/util$protocol_symbol_QMARK_.class,758,1348
dynamo/graph$node_property_dynamic$fn__23795.class,738,1348
internal/node/SchemaType$reify__20881.class,722,1347
internal/system/UndoState$reify__23096.class,712,1347
internal/node/NodeTypeImpl$reify__20701.class,716,1347
internal/node/NodeTypeImpl$reify__20703.class,716,1347
meta_merge/core$fn__24065.class,696,1347
org/jvnet/mimepull/MIMEEvent$EVENT_TYPE.class,676,1346
internal/node$desc_has_output_QMARK_.class,726,1346
util/bit_set$fn__62345.class,700,1345
internal/cache$fn__19513.class,697,1345
internal/graph$fn__21945.class,697,1345
internal/node/NodeTypeImpl$reify__20715.class,716,1345
internal/node/ProtocolType$reify__20931.class,716,1345
internal/node$desc_has_input_QMARK_.class,725,1344
internal/node$transform_properties_plumbing_map$fn__21243.class,727,1344
internal/node/ClassType$reify__20905.class,721,1344
util/defonce$fn__6703.class,696,1344
internal/node/NodeTypeImpl$reify__20705.class,715,1344
com/cognitect/transit/impl/WriteHandlers$TaggedValueWriteHandler.class,503,1344
internal/node/NodeTypeImpl$reify__20699.class,714,1343
plumbing/fnk/schema$fn__19900$split_schema_keys__19905$fn__19906.class,744,1343
plumbing/fnk/impl$schema_override.class,691,1343
internal/node/ProtocolType$reify__20929.class,714,1343
util/http_server$fn__25399.class,746,1342
util/diff$make_diff_output_lines_impl$inserted_line__33096.class,741,1341
internal/graph$arcs_for_node.class,736,1341
com/samskivert/mustache/MustacheException.java,464,1341
internal/node/ValueTypeRef$reify__20959.class,713,1340
util/id_vec$fn__44033.class,698,1339
util/digest$fn__16785.class,696,1339
util/murmur$fn__43464.class,695,1339
internal/node$transform_outputs_plumbing_map$fn__21247.class,723,1339
internal/node/SchemaType$reify__20879.class,714,1339
internal/node$fn__20626.class,694,1339
internal/node$fn__21367.class,785,1338
internal/java$fn__6712.class,691,1338
util/crypto$fn__6864.class,696,1338
antlr/LexerSharedInputState.class,643,1338
util/ensure$fn__6690.class,693,1338
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FlipX3D.lua,352,1338
internal/node/NodeImpl$reify__21009.class,715,1337
util/eduction$distinct__3753.class,687,1337
util/num$normalized__GT_unchecked_short__16298.class,717,1337
internal/node$transform_inputs_plumbing_map$fn__21251.class,722,1337
util/diff$make_diff_output_lines_impl$deleted_line__33094.class,740,1337
org/jvnet/mimepull/WeakDataFile$1.class,720,1337
internal/node/NodeImpl$reify__21011.class,713,1336
internal/node$maybe_inject_intrinsics.class,731,1336
icons/64/Icons_42-Layers.png,1341,1336
net/jpountz/xxhash/XXHashConstants.class,653,1336
internal/node/ClassType$reify__20903.class,711,1335
util/http_server$fn__25393.class,757,1335
internal/node/NodeTypeRef$reify__20674.class,709,1335
org/objectweb/asm/SymbolTable$Entry.class,580,1335
potemkin/namespaces$import_vars$unravel__23278.class,705,1334
util/num$normalized__GT_unchecked_long__16328.class,712,1334
util/num$normalized__GT_unchecked_byte__16283.class,714,1334
util/macro$fn__127715.class,696,1334
internal/node$fnk_expression_QMARK_.class,780,1334
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ComAttribute.lua,289,1334
util/eduction$dedupe__3746.class,684,1333
internal/graph$basis_plan_add_override.class,687,1333
util/coll$last_index_of__4109.class,684,1333
util/array$fn__3613.class,693,1332
internal/system$replay_changes$fn__23176.class,712,1332
internal/transaction$perform_and_conj_change.class,704,1332
internal/graph$basis_plan_delete_nodes$fn__22340.class,753,1331
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/LabelAtlas.lua,354,1331
util/num$normalized__GT_unchecked_int__16313.class,710,1331
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ClippingRectangleNode.lua,390,1331
internal/graph$override_by_id.class,709,1330
internal/util$key_set.class,688,1329
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/bee/library/bee/epoll.lua,312,1329
util/repo$fn__127701.class,695,1328
internal/node$annotations__GT_checked_arguments.class,680,1328
util/time$fn__124070.class,695,1328
util/coll$join_to_string.class,679,1327
internal/node$has_flag_QMARK_.class,715,1327
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Skybox.lua,380,1327
util/diff$fn__33058.class,694,1327
util/coll$fn__3883.class,691,1326
util/path$fn__6892.class,693,1326
com/googlecode/javaewah/datastructure/BitSet$2.class,682,1326
antlr/debug/TraceEvent.class,731,1325
util/coll$merge_with$merged_value__4043.class,736,1325
util/diff$lines__GT_edit_end.class,764,1325
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ProgressTo.lua,366,1325
util/fn$with_memoize_info.class,712,1324
util/coll$index_of__4102.class,678,1324
antlr/ParseTreeRule.class,781,1323
util/coll$merge_with_kv$merged_value__4059.class,741,1322
com/cognitect/transit/impl/ReadHandlers$VerboseTimeReadHandler.class,614,1322
util/num$normalized__GT_unchecked_ushort__16305.class,706,1322
util/num$fn__16041.class,692,1321
util/net$fn__72140.class,692,1321
editor/editor_extensions/coerce/RegexMatch,677,1321
_unpack/arm64-macos/bin/lsp/lua/script/provider/spell.lua,480,1321
internal/cache$cache_invalidate.class,725,1321
util/id_vec/IdVec$reify__44042.class,708,1321
internal/util$wrap_protocol.class,733,1321
internal/graph$basis_perform_update_graph_value.class,665,1320
internal/graph$lift_source_arcs$fn__22091$fn__22095$fn__22096.class,758,1320
util/num$normalized__GT_unchecked_ubyte__16290.class,707,1319
icons/64/Icons_14-Sprite.png,1324,1319
com/cognitect/transit/impl/ReadHandlers$TimeReadHandler.class,660,1319
plumbing/fnk/pfnk$fn__GT_fnk.class,740,1318
util/num$normalized__GT_short__16354.class,703,1317
dynamo/graph$explicit_outputs.class,714,1317
util/digestable$fn__39703.class,722,1317
util/bit_set$of_capacity__inliner__62367.class,695,1317
internal/graph$invalidate_all_successors.class,685,1316
util/num$normalized__GT_unchecked_uint__16320.class,704,1316
internal/util$deep_keep_kv.class,642,1315
internal/node$error_substituted_array_input_value$fn__21555.class,746,1315
dynamo/graph$node_type.class,757,1315
util/coll$aggregate_into$lookup_fn__4117.class,730,1314
util/num$normalized__GT_byte__16336.class,702,1314
dynamo/graph$explicit_inputs.class,709,1314
util/fn$fn__6747.class,690,1314
util/fn$memoize_one$memoized_fn__6781.class,709,1313
internal/util$deep_map_kv.class,644,1313
internal/graph$node_id__GT_node.class,697,1313
util/path$attributes.class,710,1313
cljs/core/async/impl/dispatch.cljs,625,1312
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Serialization.lua,345,1312
util/num$normalized__GT_int__16372.class,701,1311
internal/node$error_checked_array_input_value$fn__21545.class,743,1311
internal/system$maybe_undo.class,699,1311
dynamo/graph$cache_output_values_BANG_.class,754,1311
internal/transaction$ctx_disconnect_arcs.class,708,1310
antlr/LLkGrammarAnalyzer.class,463,1310
service/smoke_log$smoke_log.class,748,1310
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ControlSaturationBrightnessPicker.lua,282,1310
internal/cache$cache_hit.class,718,1310
editor/defold_project/ProjectResourceListener,634,1310
net/jpountz/lz4/LZ4JNI.class,647,1310
util/eduction$eval3748$fn__3749.class,684,1309
plumbing/fnk/schema$fn__19936$union_input_schemata__19941$fn__19942.class,620,1309
util/coll$first_index_where$fn__4221.class,738,1307
util/path$create_symlink_BANG_.class,701,1307
plumbing/fnk/schema$fn__20086$split_schema__20091$fn__20092.class,733,1307
_unpack/arm64-macos/bin/lsp/lua/meta/template/bit.lua,235,1307
util/text_util$search_string_numeric_QMARK_.class,784,1307
util/eduction$eval3741$fn__3742.class,682,1307
internal/node$fn__20693$__GT_NodeTypeImpl__20738.class,587,1306
util/http_server$start_BANG_$reify__25409$fn$reify__25419$fn__25420$fn__25427.class,733,1306
internal/java$fn__6717.class,744,1305
internal/transaction$realize_populate_overrides$fn__22575.class,692,1304
dynamo/graph$override_QMARK_.class,706,1304
util/text_util$line_info_coll.class,699,1304
util/eduction$cat__3736.class,671,1303
internal/java$fn__6714.class,745,1303
util/id_vec$iv_conj.class,768,1302
util/path$elements.class,760,1302
util/num$normalized__GT_ushort__16364.class,697,1302
util/coll$ptree.class,727,1301
internal/transaction$ctx_revert_add_override.class,662,1301
util/num$ushort__GT_double__16154.class,695,1301
util/digestable$digest_map_BANG_$put_key_in_array_BANG___39675.class,705,1300
antlr/debug/ParserTokenEvent.class,680,1300
internal/util$maybe_expand_macros.class,786,1300
util/num$normalized__GT_ubyte__16346.class,695,1299
util/num$ushort__GT_float__16133.class,693,1299
util/num$ubyte__GT_double__16147.class,693,1299
internal/java$invoke_no_arg_constructor.class,697,1299
antlr/collections/impl/IndexedVector.class,646,1298
util/num$ubyte__GT_float__16126.class,694,1297
util/num$uint__GT_double__16161.class,691,1297
internal/node$declared_properties.class,664,1297
antlr/debug/SemanticPredicateEvent.class,679,1297
util/num$unchecked_ushort__16055.class,685,1296
util/num$unchecked_ubyte__16048.class,688,1296
util/num$normalized__GT_uint__16382.class,693,1296
util/num$uint__GT_float__16140.class,691,1295
util/num$unchecked_uint__16062.class,685,1293
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SplitCols.lua,386,1293
internal/graph$override_node_id_table_exclude.class,735,1293
util/coll$eval4104$fn__4105.class,671,1292
dynamo/graph$invalidate_outputs_BANG_.class,738,1292
potemkin/macros.clj,522,1292
dynamo/graph$set_properties.class,654,1292
antlr/debug/misc/ASTFrame$MyTreeSelectionListener.class,689,1291
com/cognitect/transit/impl/WriteHandlers$LinkWriteHandler.class,508,1291
internal/graph$basis_dependencies$fn__22165$make_task_BANG___22166$fn__22167.class,636,1290
dynamo/graph$outputs.class,700,1290
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NodeGrid.lua,390,1290
scene/images/2d-mode.svg,607,1290
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/RichElementCustomNode.lua,359,1289
util/coll$eval4097$fn__4098.class,668,1288
util/num$eval16292$fn__16293.class,706,1288
internal/graph$arc_table__GT_pkid_vector.class,748,1287
dynamo/graph$inputs.class,700,1287
util/num$eval16322$fn__16323.class,703,1286
util/num$eval16277$fn__16278.class,705,1286
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/coll$mapcat_indexed.class,695,1285
util/coll$primitive_vector_type.class,765,1284
util/num$eval16307$fn__16308.class,702,1284
util/coll$unanimous_value$fn__4236.class,725,1283
dynamo/graph$override_originals.class,690,1282
internal/node$should_def_fn_QMARK_.class,714,1281
util/eduction$eval3731$fn__3732.class,669,1280
internal/node$attach_property_behaviors.class,671,1280
util/diff$histogram_diff_strings.class,666,1280
doc/dmsdk-graphics-graphics_opengl.h_doc.sdoc,378,1280
dynamo/graph$set_properties_BANG_.class,661,1280
util/num$eval16348$fn__16349.class,698,1278
dynamo/graph$override_original.class,688,1278
javax/vecmath/Color4f.class,678,1278
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval16330$fn__16331.class,695,1276
antlr/DumpASTVisitor.class,776,1276
plumbing/fnk/impl$positional_arg_bind_syms_and_body.class,660,1275
util/fn$call_logger_calls.class,717,1275
util/num$eval16366$fn__16367.class,696,1274
_unpack/arm64-macos/bin/lsp/lua/meta/LuaJIT zh-cn utf8/bit.lua,206,1273
_unpack/arm64-macos/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/bit.lua,206,1273
util/text_util$lines__GT_text_matches.class,669,1272
internal/transaction/InvalidateTXC.class,610,1272
org/nibor/autolink/LinkExtractor$2.class,558,1272
util/num$eval16300$fn__16301.class,695,1272
internal/transaction$override.class,682,1271
util/num$eval16285$fn__16286.class,695,1270
icons/64/Icons_06-Game-object.png,1275,1270
util/coll$keys$reify__3901.class,636,1269
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/BillBoard.lua,453,1269
util/coll$vals$reify__3906.class,636,1269
util/num$eval16315$fn__16316.class,693,1268
util/macro$conform_gensym_BANG_.class,680,1268
internal/system$update_cache_from_evaluation_context$invalidated_during_node_value_QMARK___23225.class,678,1267
internal/util$fnk_arguments.class,704,1267
com/cognitect/transit/impl/JsonParser$1.class,703,1267
internal/node$attach_output_behaviors.class,664,1266
plumbing/fnk/impl$assert_unschematized.class,740,1265
util/num$eval16149$fn__16150.class,690,1265
internal/util$seq_starts_with_QMARK_.class,729,1264
internal/java$combine_comparisons.class,656,1264
internal/node$attach_input_behaviors.class,665,1264
util/num$eval16128$fn__16129.class,691,1264
util/num$eval16142$fn__16143.class,688,1264
util/thread_util$swap_rest_BANG_.class,614,1263
util/num$eval16121$fn__16122.class,690,1263
util/num$eval16156$fn__16157.class,687,1263
internal/graph$update_successors.class,691,1263
util/fn$ifn_class_arities_raw$fn__6796.class,759,1263
util/num$eval16356$fn__16357.class,691,1262
util/num$eval16043$fn__16044.class,683,1262
util/num$eval16135$fn__16136.class,687,1262
org/slf4j/helpers/BasicMDCAdapter$1.class,573,1262
internal/graph$explicit_targets.class,650,1261
util/num$eval16050$fn__16051.class,682,1261
org/objectweb/asm/MethodTooLargeException.class,643,1261
util/num$eval16057$fn__16058.class,682,1260
plumbing/fnk/pfnk$output_schema.class,727,1260
internal/graph$explicit_sources.class,648,1260
