symbol_group_name,vmsize,filesize
_RigAnimation_* (library),164,277
lua_pushcclosure,163,218
luaL_openlibs,162,224
expr_discharge,160,239
FontDebugPrintBitmap(),160,237
auxiliar_checkclass,160,228
inet_trydisconnect,160,227
rmtp_Components(),160,301
rmtp_GameObject(),160,301
rmtp_Graphics(),160,295
rmtp_Message(),160,292
rmtp_Render(),160,289
rmtp_Script(),160,289
oggbyte_read1,160,206
indexes,160,184
_Vector4WOne_* (library),160,453
_Vector3One_* (library),160,461
_Vector4One_* (library),160,461
_Vector3_* (library),160,420
_Vector4_* (library),160,420
_Point3_* (library),160,413
_Quat_* (library),160,404
luaL_ref,159,200
rmtp_Particles(),159,245
_EventKey_* (library),159,406
luaL_optlstring,158,206
bcemit_nil,158,185
luaopen_math,157,218
LZ4_createHC,157,202
_validate_* (library),156,213
dmStrlCat(),156,207
_len_* (library),156,201
_ManifestHeader_* (library),155,552
_android_* (library),152,340
ResourceGetDescriptorByHash(),152,257
dmEngineInitialize(),152,236
onNativeWindowRedrawNeeded,152,227
debug_putchunkname,152,225
onNativeWindowResized,152,222
btSingleRayCallback,152,342
adler32_combine64,152,202
adler32_combine,152,200
gola_resolve,152,197
inflateMark,152,196
copy_slot,152,194
udp_methods,152,180
_buffering_* (library),152,259
_resetStreamHC_* (library),151,206
lua_close,150,208
_TextureView_* (library),150,377
_Volume_* (library),150,368
_std_* (library),150,239
ResourceGetTypeFromExtension(),148,280
dmExportedSymbols,148,198
_platform_* (library),148,357
_select_* (library),148,196
strscan_oct,148,192
derive_mpi,148,191
_RigScene_* (library),148,477
luaopen_string,147,210
_ManifestFile_* (library),145,341
_SplinePoint_* (library),145,330
_Specular_* (library),145,309
_Sheen_* (library),145,298
bt32BitAxisSweep3,144,443
btAxisSweep3,144,423
ResourceTypeContextGetContextByHash(),144,239
btEmptyAlgorithm,144,1115
_glfwAndroidVerifySurfaceError,144,223
onConfigurationChanged,144,215
ExtensionAppParamsGetContextByName,144,211
ExtensionParamsGetContextByName,144,208
ctype_prepqual,144,207
ExtensionAppParamsGetContext,144,205
onLowMemory,144,204
ExtensionParamsGetContext,144,202
bcwrite_ktabk,144,190
_EmitterKey_* (library),144,255
_GamepadMap_* (library),144,373
dmTime,144,311
_ARMV7PILongThunk_* (library),143,911
lua_newuserdata,142,196
buf_grow,142,183
_PropertyDeclarationEntry_* (library),142,385
_HttpRequestProgress_* (library),142,341
FontCollectionRemoveFont(),140,240
b2RevoluteJointDef,140,229
b2WeldJointDef,140,225
luaL_fileresult,140,204
bcemit_INS,140,199
des3_set2key,140,185
des3_set3key,140,185
index2adr,140,182
zip_errlist,140,173
_SetConstantParticleFX_* (library),140,301
_ContactPointEvent_* (library),140,280
_ScriptMessage_* (library),140,277
_RequestRayCast_* (library),140,271
_AnimationTrack_* (library),140,259
_MeshSet_* (library),140,238
Particle_GetTileSource,139,210
Particle_SetTileSource,139,210
LZ4_resetStreamStateHC,139,194
luaL_newstate,138,200
luaL_setfuncs,138,200
bcemit_branch,138,184
fscope_end,138,181
Particle_ReloadPrototype,137,210
Particle_GetMaterial,137,206
Particle_SetMaterial,137,206
ResourceGetTypeFromExtensionHash(),136,270
glfwAndroidUnregisterOnActivityResultListener,136,230
glfwAndroidUnregisterOnCreateListener,136,222
close_state,136,196
lj_bcwrite,136,195
ov_open,136,192
inflateEnd,136,179
tokennames,136,163
btConcaveShape,136,526
_mem_* (library),136,279
_ResetConstant_* (library),136,395
lua_getfield,135,186
luaJIT_setmode,135,182
_test_* (library),135,230
lua_tonumberx,134,196
_resetStream_* (library),133,186
_glfwPlatformGetJoystickParam,132,242
inet_tryaccept,132,195
_mad3sizes_* (library),132,195
_glfwPreMain,132,193
strbuf_free,132,192
strbuf_new,132,191
gc_sweep,132,189
glfwInit,132,189
flush_pending,132,178
socket_bind,132,176
_ConvexHull_* (library),132,449
_onCreate_* (library),132,79
dmGuiDDF,132,1525
lua_tointegerx,131,178
_string_* (library),130,200
lua_setfield,129,180
lua_getlocal,129,174
btDbvtTreeCollider,128,390
meth_setfd,128,235
ResourceGetPath(),128,210
debug_varname,128,190
_glfwStringInExtensionString,128,189
Particle_GenerateVertexData,128,188
_eht_* (library),128,177
fixedtables.distfix,128,164
_Mouse_* (library),128,223
_ext_* (library),128,162
_parity_* (library),128,161
x2n_table,128,154
vwin64,128,151
last4,128,150
_StartRecord_* (library),128,434
ComponentTypeAnim64,128,36
ComponentTypeGui3545,128,37
ComponentTypeMesh1215,128,38
ComponentTypeScript65,128,38
ComponentTypeSound574,128,38
LiveUpdateExt1013,128,34
ResourceTypeAnim35,128,35
ResourceTypeAnimationSet103,128,44
ResourceTypeCollection369,128,42
ResourceTypeFont996,128,36
ResourceTypeGameObject230,128,42
ResourceTypeGui347,128,35
ResourceTypeGuiScript158,128,41
ResourceTypeLua170,128,35
ResourceTypeOgg410,128,35
ResourceTypeOpus411,128,36
ResourceTypeScript151,128,38
ResourceTypeTTF103,128,35
ResourceTypeWav412,128,35
ScriptTypesExt160,128,34
g_Listeners,128,28
b2Draw,128,537
_bitrate_* (library),127,178
luaL_checklstring,126,182
adjuststack,126,170
_PlayAnimation_* (library),126,399
b2FrictionJointDef,124,213
auxiliar_checkboolean,124,194
_glfwInputMouseClick,124,193
err_argmsg,124,189
var_new,124,180
_safe_* (library),124,176
jmp_patchtestreg,124,173
inflateValidate,124,172
luaL_optinteger,124,172
luaL_addvalue,124,170
socket_listen,124,170
__divmoddi4,124,168
Particle_GetTileSourcePath,123,198
lua_getmetatable,123,178
_Cue_* (library),123,332
luaopen_table,122,184
lua_loadx,122,180
resizestack,122,166
_CollectionFactoryDesc_* (library),122,526
_FactoryDesc_* (library),122,466
Particle_GetMaterialPath,121,194
luaL_optnumber,121,168
LZ4_saveDict,121,166
_SetConstant_* (library),121,311
_glfwPlatformSwapInterval,120,194
lua_tolstring,120,166
cpluaopen,120,162
gola_new,120,161
configuration_table,120,156
static_dtree,120,149
extra_dbits,120,148
base_dist,120,146
_PropertyDesc_* (library),120,377
dmInputDDF,120,1338
Particle_GetStats,118,191
luaL_checkinteger,118,174
_branch_* (library),118,166
ffh_pairs,118,160
_ComponentPropertyDesc_* (library),118,348
_DisplayProfileQualifier_* (library),118,351
_PrototypeDesc_* (library),118,332
_DrawDebugText_* (library),118,302
_ComputeDesc_* (library),118,305
lua_tonumber,117,178
LZ4_initStreamHC,117,166
LZ4_compress,117,162
glfwAndroidVerifySurface,116,189
SensorCallback,116,179
reader_func,116,176
auxiliar_getgroupudata,116,171
lua_rawseti,116,166
btPointCollector,116,459
ffh_resume,116,159
ffi_pairs,116,158
base_length,116,144
extra_lbits,116,144
_SetViewProjection_* (library),116,265
_ManifestData_* (library),116,250
_TriggerEvent_* (library),116,241
_SetLight_* (library),116,238
dmDoubleLinkedList,116,535
_Collision_* (library),116,232
_DrawLine_* (library),116,226
_Transform_* (library),116,214
_GamepadModifier_* (library),116,365
lua_pushstring,115,168
luaL_checkoption,115,164
LZ4CompressBuffer,114,164
matchbracketclass,114,164
lua_setupvalue,113,166
meth_getoption,112,223
meth_setoption,112,223
meth_close,112,219
meth_getfd,112,219
mz_inflateReset(),112,194
btAlignedAllocInternal(),112,189
ExtensionRegisterCallback,112,186
_glfwPlatformCloseWindow,112,185
ffi_checkctype,112,175
lua_pcall,112,160
assign_adjust,112,158
setjitmode,112,155
optget,112,151
Particle_SetRenderConstant,111,170
lua_settop,111,154
LZ4_resetStreamHC,110,160
barklook,110,135
luaL_testudata,109,162
luaL_checknumber,109,158
meth_dirty,108,215
glfwSetMouseWheelCallback,108,182
glfwSetMousePosCallback,108,180
glfwGetMouseButton,108,175
LiveUpdateExt,108,170
luaL_getmetafield,108,164
_determine_* (library),108,162
hookf,108,162
lua_createtable,108,162
inflateSyncPoint,108,157
_read_* (library),108,156
ov_serialnumber,108,156
bcread_ktabk,108,153
dmHashContainer(),108,130
dmModelDDF,108,1189
dmSystemDDF,108,1199
dmMath,108,1021
luaL_openlib,107,136
luaL_unref,107,134
glfwGetKey,107,123
lua_getfenv,106,156
lua_rawgeti,106,156
_open_* (library),106,156
jmp_patchval,106,151
hash_dense,106,149
_SetParent_* (library),106,365
lua_objlen,105,148
lua_resume,105,132
ResourceRegisterTypeCreatorDesc(),104,253
ParseArgOneOperand(),104,172
meth_shutdown,104,166
select_open,104,164
ov_test,104,160
lua_tointeger,104,156
dmStrlCpy(),104,155
lua_setfenv,104,154
inflateCodesUsed,104,153
inflateGetHeader,104,153
_encrypt_* (library),104,153
_setkey_* (library),104,534
_can_* (library),104,284
lua_pushlstring,102,156
lua_upvaluejoin,102,156
lua_xmove,102,128
Particle_NewPrototypeFromDDF,101,162
lua_settable,101,152
LZ4_createStream,101,150
lua_checkstack,101,148
btActivatingCollisionAlgorithm,100,630
meth_getpeername,100,213
meth_getsockname,100,213
JNIAttachCurrentThread,100,171
_glfwPlatformSetTime,100,169
glfwGetMousePos,100,164
glfwSetMousePos,100,164
strbuf_init,100,160
lj_cparse,100,158
FontLoadFromPath(),100,156
setpath,100,156
LZ4DecompressBuffer,100,152
inflateUndermine,100,149
luaL_addlstring,100,148
socket_shutdown,100,148
direct_alloc,100,145
_ede3_* (library),100,198
_ede_* (library),100,195
lua_insert,99,142
lex_newline,98,142
fs_init,98,138
callhook,98,123
render_point,97,142
lua_type,97,138
_Transmission_* (library),97,276
glfwAndroidRegisterOnActivityResultListener,96,188
glfwAndroidRegisterOnCreateListener,96,180
_hs_* (library),96,170
FontGetGlyphBoxTTF(),96,169
_glfwPlatformPollEvents,96,168
_glfwPlatformGetTime,96,165
glfwSetWindowSize,96,162
glfwSwapBuffers,96,160
ScriptBox2DExt,96,159
ScriptImageExt,96,159
ScriptModelExt,96,159
ScriptTypesExt,96,159
abort_message,96,158
dmMemory,96,223
match_class,96,156
ScriptFont,96,155
ScriptHttp,96,155
CrashExt,96,153
_start_* (library),96,152
_decrypt_* (library),96,145
_ParticleKey_* (library),96,209
_sub_* (library),96,140
_CollectionProxyDesc_* (library),96,398
_SpriteTexture_* (library),96,365
_PathSettings_* (library),96,332
[section .gnu.version_r],96,96
gc_sweepstr,94,138
hash_sparse,94,138
lex_skipeq,94,137
classend,94,135
_InstancePropertyDesc_* (library),94,320
_DisplayProfiles_* (library),94,305
_DisplayProfile_* (library),94,282
_TextureProfile_* (library),94,278
_GamepadTrigger_* (library),94,280
_AnimationSetDesc_* (library),94,282
_MouseTrigger_* (library),94,272
_TouchTrigger_* (library),94,272
_TextTrigger_* (library),94,268
_KeyTrigger_* (library),94,264
_DrawText_* (library),94,258
lua_getupvalue,93,146
lua_rawset,93,142
meth_settimeout,92,204
global_newtry,92,154
inet_open,92,150
dmSnPrintf(),92,146
lua_newthread,92,144
push_onecapture,92,140
cur_topslot,92,136
_ResetConstantParticleFX_* (library),92,259
_SetConstantTileMap_* (library),92,244
_EnableGridShapeLayer_* (library),92,241
_ComponenTypeDesc_* (library),92,238
_AnimationDone_* (library),92,229
_ModelAnimationDone_* (library),92,229
_VelocityResponse_* (library),92,229
_SetTimeStep_* (library),92,223
_CollisionEvent_* (library),92,223
_TextureProfiles_* (library),92,220
_WindowResized_* (library),92,217
_ParticleFX_* (library),92,214
_ConvexShape_* (library),92,214
_ApplyForce_* (library),92,211
_LayoutChanged_* (library),92,208
_SetTexture_* (library),92,205
_Trigger_* (library),92,202
_EventTrack_* (library),92,199
_Resize_* (library),92,196
_Skeleton_* (library),92,193
LZ4_initStream,91,138
lua_next,91,138
luaL_callmeta,90,142
sort_comp,90,132
hashkey,90,130
lua_pushnumber,89,142
lua_gettable,89,140
dmMemProfile,89,536
_glfwPlatformGetAcceleration,88,165
glfwGetJoystickButtons,88,159
glfwGetJoystickHats,88,156
glfwGetJoystickPos,88,155
glfwGetGLVersion,88,153
findfile,88,145
panic,88,142
_PropertyType_* (library),88,207
lua_sethook,88,132
_ValueType_* (library),88,193
lua_pushfstring,86,140
debug_getupvalue,86,135
lex_more,86,111
_udata_* (library),86,161
TextLayoutLegacyFree(),84,155
getmaxdepth(),84,150
_glfwInitTimer,84,147
ExtensionAppParamsFinalize,84,143
ExtensionParamsFinalize,84,140
socket_gethostbyaddr,84,137
_seek_* (library),84,129
bcemit_jmp,84,127
dmParticleDDF,84,983
LZ4_createStreamHC,83,134
lua_remove,83,126
max_expand,82,125
btAlignedAllocSetCustom(),80,168
_glfwPlatformGetJoystickHats,80,157
dmEngineUpdate(),80,157
recursedeletenode(),80,156
FontDestroy(),80,150
ChunkComparePathOffsetFn(),80,148
auxiliar_typeerror,80,147
timeout_markstart,80,146
error_finalizer,80,144
err_msgv,80,143
profile_signal,80,143
ResourceChunkCacheCreate(),80,142
socket_gethostbyname,80,133
die,80,132
_conf_* (library),80,132
auxiliar_add2group,80,131
_swap_* (library),80,128
jmp_append,80,123
_glfwLibrary,80,29
LZ4_create,79,122
LZ4_decoderRingBufferSize,78,136
countint,78,119
load_aux,78,119
cp_add,78,117
lua_pushthread,77,130
lua_rawequal,77,122
FontGetGlyph(),76,162
glfwSetWindowSizeCallback,76,150
onNativeWindowDestroyed,76,148
GraphicsAdapterOpenGL,76,146
ResourceTypeGuiScript,76,146
onInputQueueDestroyed,76,146
onNativeWindowCreated,76,146
onInputQueueCreated,76,144
glfwGetWindowSize,76,142
glfwRestoreWindow,76,142
ResourceTypeFont,76,141
ResourceTypeOpus,76,141
ResourceTypeOgg,76,140
ResourceTypeTTF,76,140
ResourceTypeWav,76,140
luaL_loadstring,76,140
cp_tok2str,76,135
JNIGetMethodID,76,123
cpcall,76,121
getfield,76,117
_attach_* (library),76,187
extra_blbits,76,105
Particle_CreateContext,75,130
lua_isnumber,75,120
lua_setlocal,75,104
LZ4_compressBound,74,124
expr_index,74,117
stack_init,74,117
lex_match,74,116
Particle_ResetRenderConstant,73,141
Particle_GetEmitterCount,73,130
lua_pushvfstring,73,128
LZ4MaxCompressedSize,73,126
lua_dump,73,114
lua_getstack,73,102
_SoundEvent_* (library),73,261
_StopSound_* (library),73,262
_EmissiveStrength_* (library),73,271
_SetSpeed_* (library),73,256
_SetGain_* (library),73,251
_SetPan_* (library),73,241
_SetVsync_* (library),73,248
_Ior_* (library),73,201
FontCollectionGetFont(),72,164
btDispatcher,72,253
_glfwPlatformGetJoystickDeviceId,72,153
ResourceProviderArchiveMutable,72,151
ResourceProviderArchive,72,144
ResourceProviderFile,72,141
ResourceProviderZip,72,140
dmHashReverseSafe32,72,140
dmHashReverseSafe64,72,140
glfwSetWindowPos,72,137
timeout_gettime,72,136
push_captures,72,134
mksymname,72,130
_SpriteTrimmingMode_* (library),72,203
socket_destroy,72,119
lua_pushvalue,72,118
_Playback_* (library),72,183
cconv_childqual,72,104
_base_* (library),72,144
luaL_where,71,136
lua_cpcall,71,136
_ilog,70,108
deflate_copyright,70,104
_StopParticleFX_* (library),70,285
_AnimationInstanceDesc_* (library),70,279
_PauseSound_* (library),70,261
_SetText_* (library),70,246
_Reload_* (library),70,239
luaL_loadbufferx,69,134
snprintf(),68,163
btConvexCast,68,599
btCollisionAlgorithm,68,352
ConfigFileRegisterExtension,68,144
ResourceTypeAnimationSet,68,141
btTransform,68,140
ResourceTypeCollection,68,139
ResourceTypeGameObject,68,139
ResourceTypeScript,68,135
glfwGetMouseWheel,68,134
ResourceTypeAnim,68,133
ResourceTypeGui,68,132
ResourceTypeLua,68,132
glfwCloseWindow,68,132
mz_inflateEnd(),68,132
bcread_error,68,129
GBGetGlyphIndex(),68,128
LZ4_setStreamDecode,68,120
__divmodsi4,68,112
stbi__bmask,68,101
secp521r1_gx,68,97
secp521r1_gy,68,97
secp521r1_b,68,96
secp521r1_n,68,96
secp521r1_p,68,96
_ResetConstantTileMap_* (library),68,226
_ScriptUnrefMessage_* (library),68,220
_SetFlipHorizontal_* (library),68,217
_SetFlipVertical_* (library),68,211
_SetUpdateFrequency_* (library),68,208
_HashDigest_* (library),68,196
_RayCastMissed_* (library),68,196
_SetScale_* (library),68,190
_BufferDesc_* (library),68,184
_GamepadMaps_* (library),68,184
_ClearColor_* (library),68,184
_RunScript_* (library),68,181
_AnimationSet_* (library),68,181
_Exit_* (library),68,166
Particle_WriteAttributeToScratchBuffer,67,138
luaopen_debug,66,128
lua_pushlightuserdata,66,126
luaL_setmetatable,66,122
lua_pushboolean,66,120
_heap_* (library),66,118
jmp_novalue,66,110
gola_close,66,109
mmap_plain,66,109
Particle_ResetAttributeScratchBuffer,65,134
LZ4_freeStreamDecode,65,118
oggpack_bits,65,110
ResourceAddFile(),64,148
glfwIconifyWindow,64,130
luaL_loadbuffer,64,128
_glfwInputChar,64,127
luaopen_bit,64,124
lua_tocfunction,64,112
ffi_checkptr,64,109
inflate_table.dbase,64,100
brainpoolP512r1_gx,64,99
brainpoolP512r1_gy,64,99
inflate_table.dext,64,99
brainpoolP512r1_a,64,98
brainpoolP512r1_b,64,98
brainpoolP512r1_n,64,98
brainpoolP512r1_p,64,98
stbi__jbias,64,97
_enc_* (library),64,95
rescale_e,64,90
LHs,64,84
RHs,64,84
g_AppCommands,64,30
luaopen_os,63,122
lua_upvalueid,62,114
ctype_prepstr,62,108
oggpack_bytes,62,108
inflate_table.lbase,62,98
inflate_table.lext,62,97
luaL_checkany,62,92
Particle_GetVertexBufferSize,61,122
LZ4_freeStreamHC,61,110
lua_isuserdata,61,108
lua_isstring,61,106
dLib,61,307
dmEngineDestroy(),60,138
btAlignedFreeInternal(),60,136
glfwSetMouseButtonCallback,60,135
FontGetPathHash(),60,134
glfwSetMarkedTextCallback,60,134
btCollisionPairCallback,60,268
glfwSetGamepadCallback,60,131
FontGetPath(),60,130
FontGetType(),60,130
androidDestroyWindow,60,129
Particle_GetContextMaxParticleCount,60,128
Particle_SetContextMaxParticleCount,60,128
glfwSetCharCallback,60,128
glfwSetKeyCallback,60,127
glfwSetMouseWheel,60,126
rsa_debug,60,118
onResume,60,117
onPause,60,116
onStart,60,116
onStop,60,115
lua_pushinteger,60,114
lua_iscfunction,60,108
ffi_checkint,60,105
BroadphaseAabbTester,60,246
BroadphaseRayTester,60,243
str2num,60,100
_token_* (library),60,97
dmLiveUpdateDDF,60,717
_preset_* (library),60,231
lua_touserdata,59,112
lua_rawget,59,108
LZ4_freeStream,59,106
dmHashString32,59,106
dmHashString64,59,106
luaL_checktype,59,106
luaL_checkudata,58,112
treatstackoption,58,107
LZ4_resetStreamState,57,110
luaL_addstring,57,104
dmEngineFinalize(),56,138
dmRecord,56,401
FontCollectionDestroy(),56,131
b2ContactListener,56,561
b2PairLessThan(),56,119
glfwTerminate,56,118
emutls_init,56,116
loaderror,56,114
_DepthStencilFormat_* (library),56,177
_HashAlgorithm_* (library),56,177
luaL_checkstack,56,104
_would_* (library),56,104
_cparse_* (library),56,103
_TextureUsageFlag_* (library),56,173
socket_create,56,102
_EmitterType_* (library),56,169
expr_field,56,99
_BlendMode_* (library),56,165
_jit_* (library),56,189
var_add,56,96
strfmt_map,56,83
ctoknames,56,82
profile_state,56,30
luaL_error,55,104
LZ4_freeHC,55,98
luaL_prepbuffer,54,102
luaL_pushresult,54,102
expr_toanyreg,54,100
lua_pushnil,54,98
lua_replace,54,98
expr_list,54,96
clib_new,54,95
expr_tonextreg,54,85
gc_mayclear,54,82
_uncompress_* (library),53,118
_Components_* (library),52,231
b2CollideEdgeAndPolygon(),52,176
dmFixedMemAllocatorInit(),52,153
ResourceCreateResource(),52,139
glfwGetWindowRefreshRate,52,125
ComponentTypeSound,52,119
glfwGetProcAddress,52,119
ComponentTypeMesh,52,118
ComponentTypeGui,52,117
ExtensionParamsInitialize,52,110
LZ4_sizeofStreamStateHC,52,108
Particle_CreateInstance,52,108
_flight_* (library),52,100
deflateInit_,52,97
zip_close,52,94
Particle_RenderEmitter,51,113
LZ4_createStreamDecode,51,106
LZ4_versionString,50,116
lua_toboolean,50,102
lua_topointer,50,96
start_capture,50,96
jmp_dropval,50,94
setintfield,50,78
LZ4_slideInputBuffer,49,102
lua_copy,49,90
inflate_copyright,49,83
glfwSetWindowIconifyCallback,48,125
glfwSetWindowRefreshCallback,48,125
glfwSetWindowCloseCallback,48,123
glfwSetWindowFocusCallback,48,123
_glfwClearWindowHints,48,118
glfwAndroidBeginFrame,48,118
_glfwPlatformSleep,48,115
glfwSetWindowTitle,48,115
glfwSwapInterval,48,113
GetScaleFromSizeTTF(),48,112
glfwPollEvents,48,111
glfwWaitEvents,48,111
ResourceGetExtFromPath(),48,110
dmMemAlloc(),48,110
ExtensionAppParamsInitialize,48,109
_ResourceEntryFlag_* (library),48,177
_ParticleOrientation_* (library),48,177
_CollisionObjectType_* (library),48,175
LZ4_resetStream,48,96
b2Log(),48,93
_ModifierType_* (library),48,163
_table_* (library),48,182
const_gc,48,89
_AlphaMode_* (library),48,147
_eckeydh_* (library),48,85
_sha224_* (library),48,84
_sha384_* (library),48,84
brainpoolP384r1_gx,48,83
brainpoolP384r1_gy,48,83
_eckey_* (library),48,83
brainpoolP384r1_a,48,82
brainpoolP384r1_b,48,82
brainpoolP384r1_n,48,82
brainpoolP384r1_p,48,82
secp384r1_gx,48,77
secp384r1_gy,48,77
SIGMA_CHARS,48,76
dmGamesysDDF,48,560
secp384r1_b,48,76
secp384r1_n,48,76
secp384r1_p,48,76
dmHttpDDF,48,518
_AcquireInputFocus_* (library),48,193
_ReleaseInputFocus_* (library),48,193
_AcquireCameraFocus_* (library),48,187
_ReleaseCameraFocus_* (library),48,187
_ModelCancelAnimation_* (library),48,187
_PlayParticleFX_* (library),48,184
_TogglePhysicsDebug_* (library),48,184
_RequestVelocity_* (library),48,178
_ResumeRendering_* (library),48,175
_ToggleProfile_* (library),48,169
_Disable_* (library),48,163
_Enable_* (library),48,160
_StopRecord_* (library),48,160
_HideApp_* (library),48,151
_StopHttp_* (library),48,148
lua_tothread,47,98
DecryptXTeaCTR,47,94
EncryptXTeaCTR,47,94
LZ4_sizeofStreamState,46,100
LZ4_sizeofStateHC,46,96
parse_block,46,90
reader_file,46,90
gola_findlabel,46,77
Particle_DestroyInstance,45,109
lua_typename,45,106
_version_* (library),45,104
Particle_DeletePrototype,45,102
lua_load,45,86
dmEngineService,44,746
_glfwPlatformAcquireAuxContext,44,123
_glfwPlatformQueryAuxContext,44,121
_glfwPlatformSetWindowSize,44,119
ComponentTypeScript,44,112
ComponentTypeAnim,44,110
meth_getstats,44,106
meth_setstats,44,106
buffer_tobuf,44,105
dmMemFree(),44,105
glfw_atexit,44,104
io_strerror,44,104
io_tofilep,44,103
Particle_DestroyContext,44,100
Particle_ReloadInstance,44,100
socket_setnonblocking,44,98
socket_setblocking,44,95
auxiliar_setclass,44,94
_ru124_* (library),44,93
floor0_memosize,44,92
lua_gethookmask,44,92
luaL_buffinit,44,90
buffer_init,44,88
jmp_patch,44,86
_def_* (library),44,230
cp_line,44,84
_glfwWinAndroid,44,32
Particle_ResetInstance,43,98
Particle_StartInstance,43,98
Particle_StopInstance,42,96
lua_getallocf,42,94
LZ4_versionNumber,42,92
err_limit,42,84
unwindstack,42,70
lua_gethookcount,41,90
_ZTIPKDh,41,66
_ZTIPKDi,41,66
_ZTIPKDn,41,66
_ZTIPKDs,41,66
_ZTIPKDu,41,66
_glfwPlatformUnacquireAuxContext,40,121
ResourceRemoveFile(),40,116
_glfwGetAndroidCmdName,40,111
inet_optsocktype,40,105
inet_optfamily,40,103
lua_version,40,100
FontDestroyTTF(),40,98
lua_isyieldable,40,94
_gnu_* (library),40,91
lua_atpanic,40,90
LZ4_sizeofState,40,88
floor1_memosize,40,88
glfwGetVersion,40,87
_OrthoZoomMode_* (library),40,155
_CoordinateSpace_* (library),40,155
expr_bracket,40,85
_ModifierKey_* (library),40,153
global_skip,40,84
oggpack_eop,40,84
singlematch,40,84
zip_offset,40,83
_GamepadType_* (library),40,147
_Text_* (library),40,133
transposes,40,67
z_errmsg,40,65
_ZTIPDh,40,64
_ZTIPDi,40,64
_ZTIPDn,40,64
_ZTIPDs,40,64
_ZTIPDu,40,64
_starts_* (library),40,341
RCON,40,21
is_equal(),38,101
lua_setallocf,38,84
emptybuffer,38,82
parse_break,38,82
const_num,38,80
inflate.order,38,68
lua_call,37,84
lua_gettop,37,80
JNIDetachCurrentThread,36,107
btGetMatrixElem(),36,104
socket_hoststrerror,36,104
timeout_open,36,97
eckey_debug,36,96
except_open,36,96
FontCollectionCreate(),36,94
dmFixedMemAlloc(),36,92
zError,36,91
luaL_argerror,36,88
Particle_Update,36,84
bcreg_reserve,36,82
luaL_loadfile,36,82
luaL_register,36,82
lua_gethook,36,80
ov_seekable,36,80
mbedtls_md,36,79
parse_then,36,79
expr_cond,36,78
lex_str,36,76
camellia_info,36,66
luaL_typerror,36,66
gc_freefunc,36,64
aes_info,36,61
des_info,36,61
LZ4_uncompress,35,82
ov_streams,35,78
_wu124_* (library),34,83
Particle_Hash,34,80
lua_getinfo,34,78
isxdigit(),34,64
TextLayoutGetGlyphCount(),32,105
glfwGetJoystickDeviceId,32,104
ResourceTypeReset(),32,101
glfwGetJoystickParam,32,101
global_protect,32,95
zip_strerror,32,93
_decompressor_* (library),32,179
LZ4_setCompressionLevel,32,88
debug_frameline,32,80
_VertexStepFunction_* (library),32,153
_SignAlgorithm_* (library),32,153
_FontTextureFormat_* (library),32,153
lua_error,32,80
_TimeStepMode_* (library),32,151
_mark_* (library),32,79
_no_* (library),32,79
_EmissionSpace_* (library),32,149
_FontRenderMode_* (library),32,147
_IndexBufferFormat_* (library),32,147
atexit,32,76
_LightType_* (library),32,145
_PlayMode_* (library),32,139
_SizeMode_* (library),32,139
brainpoolP256r1_gx,32,67
brainpoolP256r1_gy,32,67
_Touch_* (library),32,127
brainpoolP256r1_a,32,66
brainpoolP256r1_b,32,66
brainpoolP256r1_n,32,66
brainpoolP256r1_p,32,66
chachapoly_info,32,64
_class_* (library),32,64
chacha20_info,32,62
_cbc_* (library),32,61
_ecb_* (library),32,61
secp256k1_gx,32,61
secp256k1_gy,32,61
secp256r1_gx,32,61
secp256r1_gy,32,61
package_lib,32,60
secp224k1_n,32,60
secp224r1_p,32,60
secp256k1_n,32,60
secp256k1_p,32,60
secp256r1_b,32,60
secp256r1_n,32,60
secp256r1_p,32,60
dec64table,32,59
inc32table,32,59
shifts,32,55
[section .note.gnu.build-id],32,32
lua_status,31,74
_ZTIDh,31,54
_ZTIDi,31,54
_ZTIDn,31,54
_ZTIDs,31,54
_ZTIDu,31,54
_ZTSPKDh,30,55
_ZTSPKDi,30,55
_ZTSPKDn,30,55
_ZTSPKDs,30,55
_ZTSPKDu,30,55
priority,30,55
btInternalTriangleIndexCallback,28,285
btTriangleCallback,28,233
_unexpected_* (library),28,112
ResourceChunkCacheCanFit(),28,111
glfwGetAndroidActivity,28,99
glfwGetAndroidJavaVM,28,97
_glfwSetMarkedText,28,95
mz_uncompress(),28,86
ffi_checkcdata,28,75
_fseek64_* (library),28,74
zip_is64,28,69
supported_digests,28,62
secp224k1_gx,28,57
secp224k1_gy,28,57
secp224r1_gx,28,57
secp224r1_gy,28,57
secp224k1_p,28,56
secp224r1_b,28,56
secp224r1_n,28,56
_ZTSPDh,28,52
_ZTSPDi,28,52
_ZTSPDn,28,52
_ZTSPDs,28,52
_ZTSPDu,28,52
gerrno,27,46
_ZTSDh,26,49
_ZTSDi,26,49
_ZTSDn,26,49
_ZTSDs,26,49
_ZTSDu,26,49
_glfwPlatformIconifyWindow,24,99
GBGetResourceSize(),24,85
dmPropertiesDDF,24,326
udp_strerror,24,85
LZ4_favorDecompressionSpeed,24,84
GetDescentTTF(),24,82
GetLineGapTTF(),24,82
GetAscentTTF(),24,81
android_main,24,69
timeout_init,24,69
socket_open,24,68
dmBufferDDF,24,262
err_token,24,66
io_tofile,24,66
dmEngineDDF,24,250
