filename,compressed,uncompressed
javax/xml/bind/GetPropertyAction.class,429,812
com/cognitect/transit/impl/Cache.class,463,812
internal/util$into_multiple$fn__6747.class,489,811
plumbing/fnk/impl$name_sym.class,468,810
util/crypto$base64__GT_bytes.class,488,810
dynamo/graph$let_ec_strict_form$fn__23091.class,505,809
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-return.lua,363,809
internal/cache$fn__19519$G__19500__19523.class,464,808
TestScript/TestDdf$RepeatedContainerOrBuilder.class,368,808
internal/node$process_property_forms$iter__21249__21253.class,461,806
util/crypto$decrypt_string_base64.class,460,806
org/jvnet/mimepull/Chunk.class,414,806
net/objecthunter/exp4j/function/Functions$4.class,494,806
util/coll$filterv__GT_$fn__4239.class,477,805
org/jvnet/mimepull/MIMEEvent$Content.class,416,805
internal/cache$fn__19534$G__19492__19538.class,460,804
internal/system$merge_graphs$fn__22286.class,505,804
internal/transaction$fn__22652$__GT_CallbackTXS__22654.class,442,804
util/coll$fn__4170$path_entries__4172$fn__4176.class,477,804
internal/node$group_node_type_forms$iter__21320__21324.class,458,803
internal/transaction$flag_all_successors_changed$fn__22452.class,449,803
util/crypto$encrypt_string_base64.class,458,802
internal/transaction$fn__22665$__GT_ExpandTXS__22667.class,447,800
internal/util$make_dedupe_fn.class,482,800
util/time$between.class,458,800
util/coll$mapv__GT_$fn__4243.class,472,799
internal/node$merge_property_dependencies$fn__21385.class,454,798
util/crypto$decrypt_bytes_base64.class,458,798
util/id_vec$xform_entries$fn__41542.class,476,797
icons/32/Icons_24-AT-Animation.png,802,797
util/coll$descending_order.class,473,796
util/crypto$bytes__GT_base64.class,486,796
internal/node$expand_node_types.class,462,795
internal/util$update_paths.class,468,795
util/coll$ascending_order.class,472,795
util/coll$pair_map_by$value__GT_pair__4037.class,485,795
util/coll$pair_map_by$value__GT_pair__4041.class,485,795
internal/util$filterm.class,473,793
internal/util$map_diff.class,472,793
util/array$empty_of_type_raw.class,489,793
internal/system$clear_history$fn__22260.class,475,792
util/coll$aggregate_into$lookup_fn__4134.class,467,792
dynamo/graph$default_override_init_fn.class,479,791
util/crypto$encrypt_bytes_base64.class,452,791
com/samskivert/mustache/BasicCollector$2.class,413,791
dynamo/graph$cache_info.class,443,790
util/digest$digest_input_stream__GT_hex.class,471,790
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_empty_blocks.lua,336,790
util/coll$fn__4170.class,462,789
internal/graph$basis_dependencies$fn__22095.class,502,788
util/coll$last_index_of.class,482,788
util/num$ushort__GT_double.class,487,787
util/num$ubyte__GT_double.class,487,786
net/objecthunter/exp4j/tokenizer/NumberToken.class,464,786
plumbing/fnk/impl$ensure_schema_metadata.class,448,785
util/coll$tree_xf$fn__4199.class,466,785
util/num$uint__GT_double.class,483,785
com/samskivert/mustache/MustacheParseException.class,410,785
antlr/ByteBuffer.class,507,785
internal/node$value_type_resolve.class,436,784
internal/transaction$ctx_disconnect$fn__22595.class,465,784
internal/transaction$delete_single$fn__22442.class,464,784
plumbing/fnk/schema$map_schema_QMARK_.class,488,784
util/num$unchecked_uint.class,480,784
util/text_util$text__GT_line_infos$fn__4431.class,475,784
internal/node$remove_annotations.class,453,783
util/num$unchecked_ushort.class,479,783
util/num$ushort__GT_float.class,488,783
org/jagatoo/loaders/models/collada/stax/XMLColor4.class,468,783
builtins/fonts/font-df-singlelayer.fp,269,783
internal/node$node_type_resolve.class,434,782
plumbing/core$assoc_when$iter__20459__20463.class,455,782
util/num$ubyte__GT_float.class,486,782
internal/node$extract_fn_arguments.class,451,781
internal/node$invert_map$iter__21138__21144.class,453,781
internal/transaction$ctx_connect$fn__22584.class,464,781
util/num$uint__GT_float.class,486,781
util/num$unchecked_ubyte.class,479,781
com/samskivert/mustache/MustacheException.class,384,781
internal/node$fn__21295$iter__21299__21303.class,449,780
util/coll$index_of.class,473,779
javax/xml/bind/annotation/XmlType.class,404,779
internal/graph$arcs_remove_node.class,459,778
internal/util$var_QMARK__BANG_.class,489,778
dynamo/graph$defnode$iter__22995__22999.class,453,777
util/coll$supports_transient_QMARK_.class,490,776
util/id_vec$fn__41507$__GT_IdVec__41525.class,471,776
internal/util$project$fn__6608.class,470,775
util/murmur$hash32.class,480,775
bundle/ios/Default-Landscape-1366h@2x.png,100,775
bundle/ios/Default-Portrait-1366h@2x.png,98,775
dynamo/graph$clear_property_BANG_.class,452,774
internal/node$error_substituted_array_input_value$fn__21479.class,504,774
internal/node$wrap_constant_fns.class,450,774
util/eduction$eduction_QMARK_.class,475,774
internal/node$prop_type__GT_schema$fn__21023.class,473,773
internal/transaction$fn__22480$__GT_OverrideNodeTXS__22482.class,438,773
util/murmur$hash64.class,472,773
icons/64/Icons_33-Fragment-shader.png,777,772
camel_snake_kebab$fn__4859.class,438,771
internal/transaction$invoke__TransactionStep__DOT_step_type__22723.class,448,771
internal/transaction$invoke__TransactionStep__DOT_step_type__22725.class,448,771
plumbing/fnk/impl$qualified_sym.class,449,771
util/text_util$readable__GT_line_infos.class,442,771
internal/node$error_checked_array_input_value$fn__21469.class,503,770
meta_merge/core$meta_STAR_.class,476,770
antlr/CharBuffer.class,506,770
camel_snake_kebab$fn__4846$G__4842__4849.class,435,768
internal/node$fn__20892$__GT_ProtocolType__20913.class,451,768
internal/transaction$fn__22717$__GT_InvalidateOutputTXS__22719.class,440,768
util/digestable$digest_raw_BANG_.class,461,768
util/http_server$fn__24775.class,463,768
util/num$ushort__GT_long.class,470,768
org/slf4j/helpers/Util$ClassContextSecurityManager.class,382,768
dynamo/graph$paste$fn__23231.class,463,767
service/smoke_log$fn__28019.class,459,767
util/num$ubyte__GT_long.class,469,767
util/num$uint__GT_long.class,468,766
internal/node$node_type_QMARK_.class,480,765
util/coll$not_empty.class,482,765
util/debug_util$metrics_enabled_QMARK_.class,486,765
org/jvnet/mimepull/MIMEParsingException.class,381,765
antlr/TokenSymbol.class,400,765
internal/transaction$fn__22640$__GT_ClearPropertyTXS__22642.class,436,764
internal/graph$arcs__GT_tuples.class,447,763
util/digest$stream__GT_sha256_hex.class,475,763
util/murmur$hash64_bytes.class,481,762
internal/node$alias_of.class,451,761
internal/node$check_argument_errors$fn__21489.class,497,761
util/debug_util$running_tests_QMARK_.class,487,761
internal/node$display_group$fn__21057.class,458,760
util/path$fn__6903.class,475,760
javax/xml/bind/annotation/XmlElementRef.class,407,760
internal/util$predicate_QMARK_.class,482,759
util/digest$stream__GT_sha1_hex.class,472,759
util/text_util$text__GT_line_infos.class,439,759
icons/32/Icons_07-Factory.png,763,758
internal/util$replace_top.class,447,757
util/http_server$fn__24819.class,451,757
icons/32/Icons_47-Tilesource.png,762,757
icons/app.iconset/icon_16x16.png,760,755
org/jagatoo/loaders/ParsingException.class,426,755
antlr/debug/SyntacticPredicateEvent.class,427,755
dynamo/graph$copy$fn__23208$fn__23213.class,461,754
util/digestable$digest_header_BANG_.class,451,754
icons/32/Icons_61-Buffer.png,759,754
com/samskivert/mustache/Mustache$1.class,439,754
com/cognitect/transit/impl/ReadHandlers$IdentityReadHandler.class,361,754
internal/util$removev.class,443,753
plumbing/core$positions.class,452,753
util/digestable$fn__37079.class,444,753
dynamo/graph$fn__22857$next_graph_id__22858.class,489,752
internal/node$named_QMARK_.class,473,752
util/digest$string__GT_sha256_hex.class,461,752
com/samskivert/mustache/Template$Fragment.class,427,752
net/objecthunter/exp4j/operator/Operators$7.class,446,752
org/slf4j/MDC$MDCCloseable.class,426,752
util/coll$not_every_QMARK_.class,442,751
util/path$path_QMARK_.class,477,749
internal/util$map_first.class,449,748
util/digest$string__GT_sha1_hex.class,459,748
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,279,748
builtins/materials/model_skinned_instanced.material,306,748
javax/xml/bind/annotation/adapters/XmlAdapter.class,365,748
dynamo/graph$set_property.class,449,747
javax/xml/bind/annotation/XmlSchemaType.class,414,747
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameQuat4f.class,370,746
com/samskivert/gwt/com/samskivert/mustache/DefaultCollector.java,386,746
com/cognitect/transit/impl/ReadHandlers$NullReadHandler.class,359,746
util/http_server$fn__24811$__GT_ServerWithHandler__24813.class,429,745
_unpack/x86_64-win32/bin/lsp/lua/script/provider/semantic-tokens.lua,305,745
internal/util$detect_renames$fn__6783.class,460,744
icons/16/Icons_04-Project-file.png,749,744
icons/32/Icons_11-Script-general.png,749,744
builtins/materials/model.fp,350,744
javax/xml/bind/ContextFinder$4.class,415,744
net/objecthunter/exp4j/tokenizer/Token.class,450,744
luajc$LocalClassLoader.class,431,743
javax/xml/bind/ServiceLoaderUtil$ExceptionHandler.class,367,742
util/coll$not_any_QMARK_.class,443,741
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,442,739
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,342,737
util/digest$stream__GT_sha1.class,465,736
internal/cache$fn__19560$G__19502__19563.class,439,735
util/coll$tree_xf.class,441,735
util/time$since.class,423,735
util/path$resolve_proj_path$invoke__Path__DOT_resolve__6936.class,451,734
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameTuple3f.class,366,734
internal/cache$fn__19506$G__19498__19509.class,440,733
org/jagatoo/loaders/models/collada/datastructs/controllers/Influence.class,412,733
icons/32/Icons_55-123.png,639,732
builtins/materials/model_instanced.material,300,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
dynamo/graph$always_override_traverse_fn__23235.class,453,729
dynamo/graph$never_override_traverse_fn__23237.class,451,729
util/digest$string__GT_sha256.class,457,729
icons/32/Icons_06-Game-object.png,733,728
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
util/path$delete_BANG_.class,453,727
_unpack/x86_64-win32/bin/lsp/lua/script/provider/inlay-hint.lua,300,727
dynamo/graph$default_override_properties_by_node_id.class,450,726
util/path$fn__6909.class,459,726
util/thread_util$abortable_identity_BANG_.class,433,726
icons/64/Icons_03-Builtins.png,731,726
_unpack/x86_64-win32/bin/lsp/lua/script/provider/code-lens.lua,292,726
util/digest$string__GT_sha1.class,456,725
util/http_server$fn__24743$G__24739__24745.class,433,725
util/text_util$search_string__GT_re_pattern$fn__4451.class,451,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,425,723
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,335,723
util/fn$fn__4357$__GT_PartialFn__4360.class,425,722
util/http_server$fn__24727$G__24723__24729.class,433,721
internal/transaction$ctx_override$fn__22488.class,424,718
_unpack/x86_64-win32/bin/lsp/lua/script/core/formatting.lua,268,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
internal/transaction$fn__22621$__GT_TransferOverridesTXS__22623.class,424,716
util/coll$flipped_pair.class,427,715
util/digest$bytes__GT_hex.class,460,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
internal/cache$fn__19607.class,451,713
_unpack/shared/luajit/jit/dis_x64.lua,315,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
antlr/BlockEndElement.class,427,711
plumbing/fnk/schema$fn__19913$fn__19916.class,440,710
plumbing/fnk/schema$fn__19943$fn__19946.class,439,710
plumbing/fnk/schema$fn__20017$fn__20020.class,437,710
plumbing/fnk/schema$fn__20063$fn__20066.class,440,710
plumbing/fnk/schema$fn__20145$fn__20148.class,440,710
util/coll$find_values$fn__4205.class,431,710
util/digest$sha1_hex.class,455,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
plumbing/fnk/schema$fn__19877$fn__19880.class,436,709
plumbing/fnk/schema$fn__19913$fn__19914.class,438,709
plumbing/fnk/schema$fn__19943$fn__19944.class,438,709
plumbing/fnk/schema$fn__20017$fn__20018.class,436,709
plumbing/fnk/schema$fn__20063$fn__20064.class,439,709
plumbing/fnk/schema$fn__20145$fn__20146.class,439,709
util/crypto$initialization_vector.class,442,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
internal/node$fn__20844$__GT_SchemaType__20862.class,432,708
internal/transaction$map_vals_bargs.class,420,708
plumbing/fnk/schema$fn__19826$fn__19829.class,437,708
plumbing/fnk/schema$fn__19854$fn__19857.class,437,708
plumbing/fnk/schema$fn__19877$fn__19878.class,436,708
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__19826$fn__19827.class,438,707
plumbing/fnk/schema$fn__19854$fn__19855.class,437,707
util/coll$pair.class,419,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
internal/node$fn__20868$__GT_ClassType__20886.class,429,705
internal/transaction$fn__22705$__GT_SequenceLabelTXS__22707.class,420,705
util/http_server$fn__24766.class,431,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/core$millis.class,450,704
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
internal/cache$fn__19609.class,444,702
internal/node$fn__20965$__GT_NodeImpl__20984.class,424,702
util/crypto$string__GT_bytes.class,444,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
_unpack/x86_64-win32/bin/lsp/lua/script/tracy.lua,253,701
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/crypto$bytes__GT_string.class,440,699
util/http_server$fn__24711$G__24707__24713.class,425,699
util/path$leaf.class,439,699
util/path$parent.class,439,699
icons/32/Icons_36-Texture.png,703,698
_unpack/x86_64-win32/bin/lsp/lua/script/pub/report.lua,280,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$fn__24679$G__24675__24681.class,429,696
util/http_server$fn__24756.class,436,696
util/http_server$handler.class,426,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/path$fn__6901.class,439,695
util/path$root.class,437,695
util/http_server$fn__24663$G__24659__24665.class,427,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/graph$multigraph_basis.class,420,692
internal/transaction$fn__22609$__GT_DeleteNodeTXS__22611.class,417,692
internal/transaction$fn__22711$__GT_InvalidateTXS__22713.class,414,692
icons/32/Icons_42-Layers.png,697,692
internal/transaction$fn__22603$__GT_AddNodeTXS__22605.class,416,689
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
util/http_server$fn__24695$G__24691__24697.class,424,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
util/array$primitive_array_QMARK_.class,422,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,419,682
internal/transaction$fn__22699$__GT_LabelTXS__22701.class,409,680
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
dynamo/graph$system_EQ_.class,419,678
plumbing/core$aconcat$fn__20485.class,428,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,424,677
internal/node$output_labels.class,428,676
internal/cache$fn__19573$G__19496__19575.class,424,674
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/history$fn__21828$G__21824__21830.class,418,673
internal/history$fn__21844$G__21840__21846.class,422,673
internal/java$instance_fields_raw$fn__4261.class,437,673
internal/history$fn__21768$G__21762__21770.class,418,671
internal/history$fn__21812$G__21760__21814.class,418,671
icons/32/Icons_T_03_Rotate.png,676,671
icons/45/Icons_T_03_Rotate.png,676,671
internal/history$fn__21779$G__21764__21781.class,417,670
internal/history$fn__21790$G__21756__21792.class,417,670
internal/history$fn__21801$G__21758__21803.class,419,670
antlr/CSharpNameSpace.class,418,670
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,412,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__20206$G__20202__20208.class,418,666
org/slf4j/Marker.class,400,666
internal/cache$fn__19549$G__19494__19551.class,419,665
internal/node$fn__20832$G__20802__20834.class,425,664
com/samskivert/mustache/Mustache$Collector.class,310,664
util/path$fn__6907.class,426,662
icons/document.iconset/icon_16x16.png,667,662
plumbing/fnk/pfnk$output.class,420,661
util/path$fn__6897.class,427,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__22108$__GT_MultigraphBasis__22136.class,410,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,417,659
shaders/mesh-preview.vp,271,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
dynamo/graph$fn__23269.class,407,657
util/profiler$begin_frame.class,420,657
internal/node$fn__20810$G__20804__20812.class,420,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
internal/node$fn__20821$G__20806__20823.class,415,654
util/http_server$fn__24762.class,408,654
org/jagatoo/logging/LogLevel.class,430,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__24764.class,404,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,405,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__20621$G__20617__20623.class,414,649
javax/xml/bind/Validator.class,294,648
dynamo/graph$operation_label.class,409,647
internal/graph$fn__21887$__GT_Successors__21889.class,405,647
potemkin.clj,285,647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-label.lua,306,646
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,239,645
internal/cache$fn__19584$__GT_NullCache__19586.class,398,644
internal/node$fn__20924$__GT_ValueTypeRef__20939.class,401,641
internal/cache$fn__19611.class,398,640
util/net$default_progress_callback.class,402,640
util/path$fn__6884$G__6880__6886.class,410,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__20646$__GT_NodeTypeRef__20661.class,402,637
icons/32/Icons_22-Model.png,641,636
_unpack/x86_64-win32/bin/lsp/lua/script/locale-loader.lua,261,634
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__24758.class,380,624
util/http_server$fn__24760.class,380,624
util/http_server$fn__24835.class,382,624
util/http_server$fn__24837.class,382,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__24771.class,376,622
util/http_server$fn__24773.class,377,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__24777.class,376,621
util/http_server$fn__24779.class,377,621
util/http_server$fn__24821.class,376,621
util/http_server$fn__24823.class,376,621
util/http_server$fn__24825.class,376,621
util/http_server$fn__24827.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse.lua,233,611
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,283,606
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
_unpack/x86_64-win32/bin/lsp/lua/script/provider/name-style.lua,271,601
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
dynamo/graph$make_tree_tracer$fn__23075.class,377,599
util/http_client$request$fn__8318.class,380,599
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,368,594
scene-view.fxml,263,593
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,252,593
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/exportDocument.lua,294,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
util/path$fn__6899.class,374,589
_unpack/x86_64-win32/bin/lsp/lua/script/version.lua,264,589
util/path$fn__6895.class,370,588
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/thread.lua,191,585
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
doc/dmsdk-dlib-shared_library.h_doc.sdoc,328,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,250,577
builtins/materials/sprite.material,302,577
icons/32/Icons_T_01_Select.png,580,575
icons/45/Icons_T_01_Select.png,580,575
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval22315.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
util/eduction$eval3812.class,355,568
util/eduction$eval3819.class,356,568
util/eduction$eval3826.class,355,568
util/eduction$eval3833.class,355,568
util/eduction$eval3840.class,356,568
util/eduction$eval3847.class,357,568
util/eduction$eval3854.class,357,568
util/eduction$eval3861.class,357,568
util/eduction$eval3868.class,357,568
util/eduction$eval3875.class,357,568
util/eduction$eval3882.class,357,568
util/eduction$eval3889.class,358,568
util/eduction$eval3896.class,356,568
util/eduction$eval3903.class,356,568
util/eduction$eval3760.class,354,566
util/eduction$eval3770.class,354,566
util/eduction$eval3777.class,354,566
util/eduction$eval3784.class,355,566
util/eduction$eval3791.class,355,566
util/eduction$eval3798.class,355,566
util/eduction$eval3805.class,355,566
javax/xml/bind/DataBindingException.class,319,566
internal/graph$eval21875.class,359,565
internal/graph$eval21897.class,360,565
internal/graph$eval21904.class,360,565
internal/history$paper_tape$fn__21868.class,357,565
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
dynamo/graph$eval23126.class,357,562
dynamo/graph$eval23135.class,358,562
util/time$now.class,360,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__104908.class,361,560
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/filewatch.lua,207,553
_unpack/x86_64-win32/bin/lsp/lua/script/parser/lines.lua,245,553
com/cognitect/transit/WriteHandler.class,257,553
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/coll$eval3953.class,352,545
util/diff$eval68232.class,352,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
util/coll$eval4111.class,351,544
util/coll$eval4118.class,353,544
doc/dmsdk-physics-physics.h_doc.sdoc,227,544
logback.xml,333,543
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval16226.class,351,541
util/num$eval16234.class,351,541
util/num$eval16242.class,351,541
util/num$eval16250.class,351,541
util/num$eval16258.class,353,541
util/num$eval16266.class,352,541
util/num$eval16275.class,353,541
util/num$eval16283.class,353,541
util/num$eval16291.class,353,541
util/num$eval16299.class,355,541
util/num$eval16307.class,354,541
util/num$eval16316.class,353,541
util/num$eval16324.class,353,541
util/num$eval16331.class,352,541
util/num$eval16339.class,353,541
util/num$eval16346.class,352,541
util/num$eval16354.class,351,541
util/num$eval16361.class,351,541
util/num$eval16369.class,352,541
util/num$eval16376.class,351,541
util/num$eval16384.class,351,541
util/num$eval16392.class,351,541
util/num$eval16402.class,351,541
util/num$eval16410.class,351,541
util/num$eval16420.class,351,541
util/num$eval16428.class,351,541
util/num$eval16438.class,352,541
util/num$eval16120.class,350,540
util/num$eval16132.class,350,540
util/num$eval16144.class,350,540
util/num$eval16097.class,352,539
util/num$eval16104.class,351,539
util/num$eval16111.class,350,539
util/num$eval16154.class,351,539
util/num$eval16161.class,348,539
util/num$eval16168.class,350,539
util/num$eval16175.class,351,539
util/num$eval16182.class,351,539
util/num$eval16189.class,352,539
util/num$eval16196.class,351,539
util/num$eval16203.class,351,539
util/num$eval16210.class,351,539
