filename,compressed,uncompressed
internal/util$detect_deletions.class,727,1445
javax/vecmath/Vector2f.class,730,1445
camel_snake_kebab$fn__4718.class,791,1445
internal/graph$override_traverse_fn.class,758,1444
util/eduction$keep_indexed__3819.class,719,1444
util/eduction$partition_by__3861.class,719,1444
camel_snake_kebab$fn__4720.class,797,1443
util/eduction$take_while__3903.class,722,1443
util/bit_set$cardinality.class,730,1442
util/eduction$map_indexed__3833.class,719,1442
icons/tabs/ic_breakpoints-white.png,1447,1442
util/eduction$drop_while__3791.class,719,1441
internal/node$first_input_value_form.class,733,1440
com/googlecode/javaewah/datastructure/ImmutableBitSet$2.class,730,1440
com/googlecode/javaewah/symmetric/RunningBitmapMerge$1.class,589,1439
internal/util$first_index_where.class,724,1438
dynamo/graph$delete_node_BANG_.class,772,1438
util/eduction$interpose__3805.class,714,1438
util/eduction$replace__3882.class,715,1437
javax/vecmath/Vector2d.class,714,1437
util/diff$make_diff_output_lines_impl$unmodified_line__69394.class,770,1437
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/socket.lua,387,1437
util/eduction$take_nth__3896.class,716,1436
internal/node$input_cardinality.class,789,1436
util/num$eval16286$fn__16287.class,730,1435
util/eduction$remove__3875.class,713,1435
com/googlecode/javaewah32/IteratorUtil32$1.class,645,1435
util/num$eval16270$fn__16271.class,729,1434
dynamo/graph$make_node_BANG_.class,722,1434
internal/graph$eval21958$fn__21959.class,711,1434
util/eduction$filter__3798.class,713,1433
util/num$eval16302$fn__16303.class,729,1433
antlr/NameSpace.class,820,1433
internal/node$check_argument_errors$fn__21570.class,836,1433
internal/node$merge_property_dependencies$fn__21468$fn__21469.class,729,1433
internal/java$combine_hashes.class,702,1432
util/eduction$mapcat__3840.class,712,1432
dynamo/graph$labelled_outputs.class,742,1430
dynamo/graph$raw_property_value_STAR___23202.class,731,1430
doc/gamesys-model_ddf.proto_doc.sdoc,594,1429
internal/node$input_value_form.class,728,1429
util/eduction$keep__3812.class,709,1428
util/eduction$take__3889.class,710,1428
dynamo/graph$labelled_inputs.class,739,1427
org/json/simple/parser/Yytoken.class,810,1427
util/eduction$map__3826.class,708,1426
util/eduction$drop__3784.class,708,1426
internal/util$first_where.class,716,1426
internal/node$args_without_properties.class,780,1425
antlr/JavaCharFormatter.class,784,1425
search-in-files-dialog.fxml,573,1424
util/debug_util$inspect_impl$fn__18881.class,755,1424
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___23423$fn__23426.class,837,1421
util/debug_util$when_metrics.class,740,1418
antlr/TreeElement.class,742,1417
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Animation.js,565,1417
internal/util$deep_map$fn__6559.class,765,1417
icons/64/Icons_05-Project-info.png,1422,1417
dynamo/graph$find_node.class,783,1415
util/eduction$eval3863$fn__3864.class,715,1413
internal/util$map_vals.class,711,1413
internal/cache$fn__19689.class,760,1411
dynamo/graph$raw_property_value_STAR_.class,775,1411
util/eduction$eval3849$fn__3850.class,713,1410
util/eduction$eval3898$fn__3899.class,712,1410
potemkin/namespaces$import_vars$unravel__22461$fn__22462.class,759,1410
util/digest$make_digest_output_stream.class,724,1409
util/eduction$eval3814$fn__3815.class,710,1409
util/eduction$eval3856$fn__3857.class,711,1409
icons/64/Icons_30-Render.png,1414,1409
util/eduction$eval3828$fn__3829.class,710,1408
net/objecthunter/exp4j/ArrayStack.class,804,1408
util/eduction$eval3786$fn__3787.class,710,1408
internal/java$invoke_class_method.class,726,1407
util/eduction$eval3877$fn__3878.class,709,1407
internal/node$apply_property_dependencies_to_outputs$fn__21476$fn__21477.class,760,1406
util/eduction$eval3800$fn__3801.class,706,1406
internal/util$count_where$fn__6537.class,802,1406
dynamo/graph$tx_data_QMARK_.class,776,1406
util/eduction$eval3870$fn__3871.class,709,1406
util/eduction$eval3891$fn__3892.class,706,1405
com/cognitect/transit/impl/WriteHandlers$IntegerWriteHandler.class,551,1405
dynamo/graph$delete_node.class,763,1405
com/googlecode/javaewah/IteratorUtil$1.class,635,1405
internal/node$all_subtree_dependencies.class,726,1404
util/eduction$eval3793$fn__3794.class,706,1404
internal/util$only_or_throw.class,812,1403
util/eduction$eval3835$fn__3836.class,706,1403
dynamo/graph$invalidate.class,765,1403
internal/node$description__GT_input_dependencies$fn__21256.class,755,1403
util/eduction$eval3807$fn__3808.class,703,1401
util/eduction$eval3884$fn__3885.class,703,1401
util/http_server$start_BANG_$reify__24933$fn__24935.class,782,1400
icons/64/Icons_11-Script-general.png,1405,1400
javax/xml/bind/PropertyException.class,568,1400
javax/ws/rs/core/Response$Status$Family.class,707,1400
camel_snake_kebab$fn__4727$make_name__4736.class,734,1400
camel_snake_kebab$fn__4727$make_name__4758.class,734,1400
util/digestable$digest_sequence_BANG_.class,696,1400
util/eduction$eval3821$fn__3822.class,703,1400
util/eduction$eval3779$fn__3780.class,704,1399
util/fn$memoize_two$memoized_fn__6757.class,761,1399
util/coll$search_with_path$fn__4149.class,751,1398
internal/graph$empty_graph.class,767,1398
internal/node$macro_expression_QMARK_.class,811,1396
util/http_server$fn__24913.class,749,1395
internal/system$system_cache.class,759,1394
util/id_vec/IdVec$reify__43002.class,743,1394
internal/node$property_behavior.class,757,1393
internal/node$update_fn_maps.class,723,1393
util/crypto$secret_string.class,705,1392
plumbing/fnk/schema$fn__19996$union_input_schemata__20001$fn__20002$fn__20007.class,775,1391
dynamo/graph$update_property_ec.class,685,1390
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/need-check-nil.lua,486,1390
internal/cache$cache_encache.class,746,1389
net/jpountz/xxhash/XXHashJNI.class,695,1389
com/cognitect/transit/impl/WriteHandlers$BooleanWriteHandler.class,542,1388
dynamo/graph$log_evaluation_context_scope_violation_exception_BANG_$fn__22952.class,792,1387
local_extensions$fn__44192.class,694,1384
util/text_util$character_count.class,812,1384
internal/graph$basis_dependencies$fn__22176.class,741,1382
plumbing/core$interleave_all$fn__20619$helper__20620.class,738,1382
plumbing/fnk/impl$positional_fnk_form$fn__20440.class,791,1380
com/cognitect/transit/impl/URIImpl.class,647,1380
com/samskivert/mustache/Mustache$BlockSegment.class,633,1378
internal/system$attach_graph_STAR_.class,735,1377
dynamo/graph$eval23197$fn__23198.class,707,1376
internal/low_memory$fn__18744.class,706,1375
internal/node$behavior.class,746,1375
org/slf4j/Logger.class,494,1375
antlr/debug/ParserAdapter.class,494,1375
org/jvnet/mimepull/MIMEParser$STATE.class,705,1374
internal/node$has_property_QMARK_.class,757,1372
icons/64/Icons_32-Vertex-shader.png,1377,1372
doc/scripts-box2d-v2-script_box2d_shape_v2.cpp_doc.sdoc,419,1371
dynamo/graph$override_predecessors$fn__23251.class,811,1370
internal/graph$graph_remove_node$fn__21999$fn__22000.class,718,1370
internal/graph$graph_remove_node$fn__22007$fn__22008.class,716,1370
util/http_server$fn__24721.class,704,1369
util/thread_util$fn__26450.class,700,1369
dynamo/graph$user_data_swap_BANG_$fn__23132.class,719,1368
builtins/manifests/osx/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/ios/PrivacyInfo.xcprivacy,368,1368
internal/node$has_output_QMARK_.class,754,1368
dynamo/graph$node_property_overridden_QMARK_.class,757,1366
internal/node$has_input_QMARK_.class,754,1366
camel_snake_kebab$fn__4727$fn__4738.class,744,1366
camel_snake_kebab$fn__4727$fn__4760.class,744,1366
internal/cache$cache_clear.class,748,1365
antlr/RecognitionException.class,655,1365
internal/system/HistoryState$reify__22280.class,722,1365
util/coll$reduce_partitioned$fn__4102.class,772,1364
util/digestable$fn__38971.class,700,1363
util/debug_util$fn__18809.class,700,1363
util/coll$sorted_assoc_in_empty_fn.class,763,1362
internal/system/HistoryState$reify__22284.class,718,1361
internal/node/NodeTypeImpl$reify__20770.class,729,1361
internal/java$invoke_no_arg_class_method.class,711,1361
internal/transaction$ctx_transfer_overrides$fn__22586$fn__22587.class,757,1361
internal/system$attach_graph_with_history.class,677,1360
util/path$last_modified_ms.class,749,1360
internal/system$merge_graphs$fn__22380$fn__22382.class,740,1357
util/fn$ifn_class_max_arity_raw.class,749,1357
internal/node/NodeTypeImpl$reify__20768.class,723,1357
util/digestable$digest_map_BANG_.class,712,1357
internal/history$fn__21836.class,699,1357
plumbing/fnk/impl$positional_arg_bind_syms_and_body$fn__20408.class,729,1357
internal/node/NodeTypeImpl$reify__20772.class,723,1356
internal/node/NodeTypeImpl$reify__20776.class,723,1356
internal/system/HistoryState$reify__22282.class,714,1356
internal/system/HistoryState$reify__22286.class,715,1356
util/coll$remove_index.class,720,1356
util/text_util$fn__4271.class,699,1356
internal/util$map_diff$fn__6453.class,760,1355
internal/node/OverrideNode$reify__21684.class,719,1354
builtins/fonts/font-df-ms-singlelayer.fp,444,1354
internal/node/NodeTypeImpl$reify__20766.class,723,1354
internal/node/OverrideNode$reify__21688.class,718,1354
antlr/debug/InputBufferEvent.class,726,1354
internal/graph$hydrate_after_undo$fn__22234$fn__22235.class,745,1354
internal/util$map__GT_sort_key.class,693,1353
internal/node/OverrideNode$reify__21690.class,721,1353
internal/node/ProtocolType$reify__20979.class,724,1353
internal/util$detect_and_apply_renames$fn__6648.class,696,1353
internal/util$wrap_enum.class,752,1353
internal/node$trace_expr$fn__20691.class,732,1352
internal/node/OverrideNode$reify__21682.class,718,1352
internal/node$gather_arguments_form$fn__21612.class,671,1352
util/profiler$fn__26442.class,697,1351
internal/system$fn__22271.class,697,1351
internal/system$new_history.class,707,1351
internal/cache$hit_many_lru.class,732,1350
dynamo/graph$take_node_ids.class,740,1350
internal/node/OverrideNode$reify__21686.class,716,1350
internal/node$desc_has_property_QMARK_.class,728,1350
util/eduction$fn__3749.class,694,1350
dynamo/graph$user_data_BANG_.class,717,1349
internal/node/NodeTypeImpl$reify__20756.class,718,1349
util/crypto$encrypt_bytes.class,730,1349
internal/util$protocol_symbol_QMARK_.class,756,1348
dynamo/graph$node_property_dynamic$fn__23327.class,739,1348
meta_merge/core$fn__23590.class,696,1347
internal/node/NodeTypeImpl$reify__20760.class,716,1347
internal/node/NodeTypeImpl$reify__20762.class,716,1347
internal/node/SchemaType$reify__20933.class,722,1347
internal/node$desc_has_output_QMARK_.class,726,1346
org/jvnet/mimepull/MIMEEvent$EVENT_TYPE.class,676,1346
internal/cache$fn__19573.class,698,1345
internal/graph$fn__21956.class,697,1345
internal/node/NodeTypeImpl$reify__20774.class,716,1345
internal/node/ProtocolType$reify__20983.class,717,1345
util/bit_set$fn__60211.class,700,1345
internal/node$transform_properties_plumbing_map$fn__21260.class,730,1344
internal/node/NodeTypeImpl$reify__20764.class,715,1344
internal/node/ClassType$reify__20957.class,722,1344
internal/node$desc_has_input_QMARK_.class,725,1344
util/defonce$fn__6673.class,696,1344
com/cognitect/transit/impl/WriteHandlers$TaggedValueWriteHandler.class,503,1344
plumbing/fnk/impl$schema_override.class,691,1343
internal/node/ProtocolType$reify__20981.class,715,1343
internal/node/NodeTypeImpl$reify__20758.class,713,1343
plumbing/fnk/schema$fn__19960$split_schema_keys__19965$fn__19966.class,744,1343
util/http_server$fn__24923.class,747,1342
internal/transaction$tx_step_added_arc.class,731,1341
com/samskivert/mustache/MustacheException.java,464,1341
util/diff$make_diff_output_lines_impl$inserted_line__69398.class,738,1341
internal/node/ValueTypeRef$reify__21011.class,713,1340
internal/transaction$disconnect_stale_outputs.class,648,1340
internal/transaction$ctx_override_node$fn__22536.class,750,1340
internal/node$transform_outputs_plumbing_map$fn__21264.class,727,1339
util/id_vec$fn__42995.class,698,1339
util/murmur$fn__42436.class,696,1339
internal/node/SchemaType$reify__20931.class,715,1339
internal/node$fn__20686.class,694,1339
util/digest$fn__16883.class,696,1339
util/ensure$fn__6660.class,692,1338
internal/java$fn__6682.class,692,1338
util/crypto$fn__6834.class,696,1338
antlr/LexerSharedInputState.class,643,1338
internal/transaction$disconnect_stale_inputs.class,647,1337
util/num$normalized__GT_unchecked_short__16396.class,717,1337
util/eduction$distinct__3777.class,687,1337
util/diff$make_diff_output_lines_impl$deleted_line__69396.class,740,1337
org/jvnet/mimepull/WeakDataFile$1.class,720,1337
internal/node/NodeImpl$reify__21052.class,715,1337
internal/node$transform_inputs_plumbing_map$fn__21268.class,722,1337
internal/node$fn__21378.class,785,1336
internal/node/NodeImpl$reify__21054.class,714,1336
net/jpountz/xxhash/XXHashConstants.class,653,1336
icons/64/Icons_42-Layers.png,1341,1336
util/http_server$fn__24917.class,759,1335
org/objectweb/asm/SymbolTable$Entry.class,580,1335
internal/node/ClassType$reify__20955.class,711,1335
internal/node/NodeTypeRef$reify__20733.class,710,1335
util/macro$fn__122057.class,696,1334
internal/node$fnk_expression_QMARK_.class,778,1334
util/num$normalized__GT_unchecked_byte__16381.class,713,1334
internal/node$maybe_inject_intrinsics.class,726,1334
potemkin/namespaces$import_vars$unravel__22461.class,703,1334
util/num$normalized__GT_unchecked_long__16426.class,712,1334
util/coll$last_index_of__4118.class,686,1333
util/eduction$dedupe__3770.class,684,1333
_unpack/x86_64-win32/bin/lsp/lua/script/parser/tokens.lua,423,1333
util/array$fn__3637.class,693,1332
util/num$normalized__GT_unchecked_int__16411.class,710,1331
internal/graph$override_by_id.class,708,1330
internal/util$key_set.class,688,1329
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/unicode.lua,471,1329
util/repo$fn__122043.class,695,1328
internal/node$annotations__GT_checked_arguments.class,678,1328
util/time$fn__118482.class,694,1328
internal/node$has_flag_QMARK_.class,715,1327
util/diff$fn__69360.class,695,1327
util/coll$fn__3907.class,692,1326
com/googlecode/javaewah/datastructure/BitSet$2.class,682,1326
util/path$fn__6862.class,693,1326
util/coll$join_to_string.class,681,1325
util/coll$merge_with$merged_value__4052.class,737,1325
internal/graph$overrides.class,712,1325
util/diff$lines__GT_edit_end.class,764,1325
antlr/debug/TraceEvent.class,731,1325
util/coll$index_of__4111.class,677,1324
util/fn$with_memoize_info.class,712,1324
antlr/ParseTreeRule.class,781,1323
com/cognitect/transit/impl/ReadHandlers$VerboseTimeReadHandler.class,614,1322
util/net$fn__106944.class,693,1322
util/coll$merge_with_kv$merged_value__4068.class,739,1322
util/num$normalized__GT_unchecked_ushort__16403.class,706,1322
util/id_vec/IdVec$reify__43004.class,708,1321
internal/cache$cache_invalidate.class,725,1321
internal/util$wrap_protocol.class,733,1321
util/num$fn__16139.class,692,1321
internal/graph$lift_source_arcs$fn__22111$fn__22115$fn__22116.class,759,1320
com/cognitect/transit/impl/ReadHandlers$TimeReadHandler.class,660,1319
icons/64/Icons_14-Sprite.png,1324,1319
util/num$normalized__GT_unchecked_ubyte__16388.class,707,1319
plumbing/fnk/pfnk$fn__GT_fnk.class,739,1318
_unpack/x86_64-win32/bin/lsp/lua/meta/template/package.lua,422,1318
util/bit_set$of_capacity__inliner__60233.class,695,1317
util/digestable$fn__39043.class,721,1317
dynamo/graph$explicit_outputs.class,714,1317
internal/system$graph_history.class,698,1317
util/num$normalized__GT_short__16452.class,703,1317
util/num$normalized__GT_unchecked_uint__16418.class,704,1316
internal/graph$invalidate_all_successors.class,685,1316
internal/util$deep_keep_kv.class,642,1315
dynamo/graph$node_type.class,757,1315
internal/node$error_substituted_array_input_value$fn__21566.class,743,1315
util/coll$aggregate_into$lookup_fn__4126.class,733,1314
util/fn$fn__6717.class,690,1314
dynamo/graph$explicit_inputs.class,707,1314
util/num$normalized__GT_byte__16434.class,702,1314
internal/util$deep_map_kv.class,644,1313
util/path$attributes.class,710,1313
util/fn$memoize_one$memoized_fn__6751.class,709,1313
internal/graph$node_id__GT_node.class,699,1313
cljs/core/async/impl/dispatch.cljs,625,1312
builtins/materials/model_skinned_instanced.vp,568,1312
internal/node$error_checked_array_input_value$fn__21556.class,743,1311
util/num$normalized__GT_int__16470.class,701,1311
dynamo/graph$cache_output_values_BANG_.class,755,1311
net/jpountz/lz4/LZ4JNI.class,647,1310
antlr/LLkGrammarAnalyzer.class,463,1310
internal/cache$cache_hit.class,718,1310
editor/defold_project/ProjectResourceListener,635,1310
service/smoke_log$smoke_log.class,748,1310
plumbing/fnk/schema$fn__19996$union_input_schemata__20001$fn__20002.class,623,1309
util/eduction$eval3772$fn__3773.class,684,1309
util/eduction$eval3765$fn__3766.class,681,1307
util/text_util$search_string_numeric_QMARK_.class,785,1307
plumbing/fnk/schema$fn__20146$split_schema__20151$fn__20152.class,731,1307
util/path$create_symlink_BANG_.class,703,1307
internal/node$fn__20752$__GT_NodeTypeImpl__20797.class,586,1306
util/http_server$start_BANG_$reify__24933$fn$reify__24943$fn__24944$fn__24951.class,732,1306
internal/java$fn__6687.class,744,1305
util/coll$first_index_where$fn__4208.class,739,1305
util/text_util$line_info_coll.class,699,1304
dynamo/graph$override_QMARK_.class,703,1304
internal/java$fn__6684.class,746,1303
util/eduction$cat__3760.class,671,1303
util/path$elements.class,759,1302
util/id_vec$iv_conj.class,768,1302
util/num$normalized__GT_ushort__16462.class,697,1302
util/coll$ptree.class,727,1301
util/num$ushort__GT_double__16252.class,695,1301
engine-profiler/remotery/vis/Code/NameMap.js,420,1301
internal/util$maybe_expand_macros.class,787,1300
antlr/debug/ParserTokenEvent.class,680,1300
util/num$ubyte__GT_double__16245.class,693,1299
internal/java$invoke_no_arg_constructor.class,697,1299
util/num$normalized__GT_ubyte__16444.class,695,1299
util/num$ushort__GT_float__16231.class,693,1299
antlr/collections/impl/IndexedVector.class,646,1298
internal/node$declared_properties.class,664,1297
util/num$uint__GT_double__16259.class,692,1297
antlr/debug/SemanticPredicateEvent.class,679,1297
util/num$ubyte__GT_float__16224.class,694,1297
util/num$unchecked_ubyte__16146.class,688,1296
util/num$unchecked_ushort__16153.class,685,1296
util/num$normalized__GT_uint__16480.class,693,1296
util/num$uint__GT_float__16238.class,692,1295
_unpack/x86_64-win32/bin/lsp/lua/script/SDBMHash.lua,511,1295
util/num$unchecked_uint__16160.class,684,1293
scene/images/2d-mode.svg,609,1293
dynamo/graph$invalidate_outputs_BANG_.class,737,1292
dynamo/graph$set_properties.class,654,1292
util/coll$eval4113$fn__4114.class,673,1292
potemkin/macros.clj,522,1292
com/cognitect/transit/impl/WriteHandlers$LinkWriteHandler.class,508,1291
antlr/debug/misc/ASTFrame$MyTreeSelectionListener.class,689,1291
dynamo/graph$outputs.class,700,1290
internal/transaction$ctx_disconnect_arc.class,670,1289
util/coll$eval4106$fn__4107.class,668,1288
internal/graph$basis_dependencies$fn__22180$make_task_BANG___22181$fn__22182.class,633,1288
util/num$eval16390$fn__16391.class,706,1288
dynamo/graph$inputs.class,700,1287
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/num$eval16420$fn__16421.class,703,1286
util/num$eval16375$fn__16376.class,706,1286
util/coll$mapcat_indexed.class,698,1285
util/coll$primitive_vector_type.class,760,1284
util/num$eval16405$fn__16406.class,702,1284
dynamo/graph$override_originals.class,691,1282
internal/node$should_def_fn_QMARK_.class,718,1281
util/coll$unanimous_value$fn__4223.class,728,1281
dynamo/graph$set_properties_BANG_.class,661,1280
util/diff$histogram_diff_strings.class,666,1280
doc/dmsdk-graphics-graphics_opengl.h_doc.sdoc,378,1280
internal/node$attach_property_behaviors.class,673,1280
util/eduction$eval3755$fn__3756.class,669,1280
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval16446$fn__16447.class,698,1278
engine-profiler/remotery/vis/Code/SampleGlobals.js,287,1278
javax/vecmath/Color4f.class,678,1278
dynamo/graph$override_original.class,688,1278
util/num$eval16428$fn__16429.class,695,1276
antlr/DumpASTVisitor.class,776,1276
util/fn$call_logger_calls.class,717,1275
plumbing/fnk/impl$positional_arg_bind_syms_and_body.class,660,1275
util/num$eval16464$fn__16465.class,696,1274
templates/template.gui_script,375,1273
util/num$eval16398$fn__16399.class,695,1272
org/nibor/autolink/LinkExtractor$2.class,558,1272
util/text_util$lines__GT_text_matches.class,669,1272
util/num$eval16383$fn__16384.class,696,1270
icons/64/Icons_06-Game-object.png,1275,1270
internal/transaction$override.class,680,1269
util/num$eval16413$fn__16414.class,693,1268
util/macro$conform_gensym_BANG_.class,680,1268
internal/util$fnk_arguments.class,704,1267
internal/system$update_cache_from_evaluation_context$invalidated_during_node_value_QMARK___22409.class,680,1267
com/cognitect/transit/impl/JsonParser$1.class,703,1267
internal/node$attach_output_behaviors.class,665,1266
util/num$eval16247$fn__16248.class,690,1265
plumbing/fnk/impl$assert_unschematized.class,740,1265
internal/node$attach_input_behaviors.class,663,1264
util/num$eval16226$fn__16227.class,691,1264
internal/java$combine_comparisons.class,656,1264
util/num$eval16240$fn__16241.class,688,1264
internal/util$seq_starts_with_QMARK_.class,729,1264
util/fn$ifn_class_arities_raw$fn__6766.class,759,1263
internal/graph$update_successors.class,695,1263
util/num$eval16219$fn__16220.class,691,1263
util/thread_util$swap_rest_BANG_.class,614,1263
util/num$eval16254$fn__16255.class,686,1263
org/slf4j/helpers/BasicMDCAdapter$1.class,573,1262
util/num$eval16141$fn__16142.class,682,1262
util/num$eval16233$fn__16234.class,687,1262
util/num$eval16454$fn__16455.class,690,1262
org/objectweb/asm/MethodTooLargeException.class,643,1261
internal/graph$explicit_targets.class,651,1261
util/num$eval16148$fn__16149.class,682,1261
internal/system$merge_user_data$fn__22422$fn__22427.class,693,1260
internal/graph$explicit_sources.class,649,1260
plumbing/fnk/pfnk$output_schema.class,727,1260
util/num$eval16155$fn__16156.class,682,1260
util/num$eval16436$fn__16437.class,687,1260
builtins/fonts/font.fp,373,1260
merge.fxml,450,1259
internal/node$localize.class,638,1258
javax/ws/rs/ext/Providers.class,346,1258
dynamo/graph$overrides.class,683,1258
dynamo/graph$node_override_QMARK_.class,738,1258
plumbing/fnk/pfnk$input_schema.class,724,1258
camel_snake_kebab$capitalize_http_header.class,729,1258
util/num$eval16472$fn__16473.class,687,1258
internal/system$merge_graphs$fn__22380.class,660,1257
util/fn$partial.class,642,1257
meta_merge/core$top_displace_QMARK_.class,696,1256
javax/vecmath/Point2f.class,615,1256
util/http_server$url.class,706,1256
util/thread_util$swap_rest_BANG_$fn__26461.class,680,1255
internal/node$cached_outputs_impl_raw$fn__20803.class,732,1254
org/jvnet/mimepull/MIMEEvent.class,574,1254
javax/vecmath/Point2d.class,606,1253
internal/node$dollar_name.class,659,1252
com/cognitect/transit/impl/ReadHandlers$IntegerReadHandler.class,608,1252
internal/system$basis.class,682,1249
org/slf4j/helpers/NOPMDCAdapter.class,520,1249
com/cognitect/transit/impl/ReadHandlers$SpecialNumberReadHandler.class,624,1249
internal/node$ordinary_property_labels.class,704,1249
doc/dmsdk-gamesys-resources-res_data.h_doc.sdoc,551,1249
antlr/WildcardElement.class,656,1248
com/cognitect/transit/impl/ReaderFactory$1.class,529,1248
meta_merge/core$displace_QMARK_.class,689,1248
internal/graph$node_id__GT_arcs.class,661,1246
util/coll$fn__3964.class,719,1246
util/coll$fn__3970.class,719,1246
meta_merge/core$replace_QMARK_.class,687,1246
util/coll$fn__3967.class,720,1245
util/coll$fn__3961.class,719,1245
internal/node$jammable_output_labels$fn__20863.class,729,1245
util/http_client$request$fn__8361$fn__8364.class,707,1244
internal/node$abstract_output_labels$fn__20856.class,727,1243
internal/graph$override_originals.class,694,1243
internal/node$cached_outputs.class,719,1243
com/samskivert/mustache/DefaultCollector$2.class,545,1242
internal/node$annotations__GT_checked_arguments$fn__21577.class,703,1241
util/coll$aggregate_into$fn__4133.class,696,1240
dynamo/graph$endpoint_invalidated_pred$endpoint_invalidated_QMARK___22971.class,656,1238
util/fn$memoize_details$limited_assoc__6744.class,718,1236
internal/system$override_id_generator.class,678,1235
antlr/ActionElement.class,685,1235
icons/64/Icons_10-Collisiongroup.png,1240,1235
internal/graph$node_values.class,684,1234
icons/64/Icons_26-AT-Sound.png,1239,1234
internal/node$group_node_type_forms.class,687,1233
util/text_util$lf__GT_crlf.class,696,1233
internal/node$property_schema__GT_declared_schema.class,681,1233
internal/graph$node_ids.class,683,1231
internal/java$fn__6690.class,726,1231
internal/util$detect_and_apply_renames.class,615,1230
dynamo/graph$callback_ec.class,644,1230
internal/node$fn__21320.class,703,1230
util/path$set_last_modified_ms_BANG_.class,655,1230
internal/node$desc_input_substitute.class,659,1229
internal/node$fn__21314.class,701,1229
internal/node$fn__21308.class,701,1228
plumbing/fnk/schema$fn__19937$explicit_schema_key_map__19942$fn__19943.class,678,1228
antlr/CharLiteralElement.class,683,1228
internal/node$defaults_raw$fn__21041.class,721,1227
internal/node$declared_properties_function_form$iter__21653__21657.class,604,1225
internal/util$parse_number.class,681,1224
util/coll$first_index_where.class,672,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
dynamo/graph$deserialize_arc.class,668,1223
dynamo/graph$pre_transaction_basis.class,680,1222
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
internal/system$id_generators.class,667,1219
internal/util$parse_int.class,682,1219
internal/transaction$new_override.class,664,1218
com/googlecode/javaewah32/symmetric/UpdateableBitmapFunction32$1.class,496,1218
dynamo/graph$expand_ec.class,643,1217
util/fn$ifn_class_arities_raw.class,678,1217
antlr/CommonToken.class,609,1217
util/coll$find_values.class,663,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
internal/graph$lift_source_arcs$fn__22111$fn__22115.class,611,1216
internal/transaction$disconnect.class,651,1215
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__39039.class,625,1213
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
dynamo/graph$tx_nodes_added.class,671,1212
util/coll$map_vals_kv.class,660,1211
internal/system$last_graph.class,666,1211
internal/transaction$connect.class,652,1209
internal/util$quoted_var_QMARK_.class,712,1209
dynamo/graph$transaction_basis.class,669,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
util/path$fn__6928.class,675,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
plumbing/fnk/schema$schema_key.class,679,1207
util/path$move_BANG_.class,657,1205
util/path$directory_QMARK_.class,703,1205
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,385,1204
internal/system$graphs.class,658,1203
util/path$file_QMARK_.class,700,1202
util/coll$map_vals.class,654,1202
internal/node$property_dynamics$iter__21629__21633.class,599,1201
dynamo/graph$undo_stack_count.class,673,1201
util/fn$make_call_logger$fn__6819.class,654,1200
util/coll$empty_with_meta.class,698,1200
util/http_server$fn__24852.class,701,1199
icons/64/Icons_22-Model.png,1203,1198
util/path$exists_QMARK_.class,697,1197
javax/vecmath/Color3f.class,642,1197
internal/util$group_into$fn__6425.class,618,1197
util/http_server$json_response$fn__24886.class,679,1197
internal/node$fn__20688.class,712,1196
internal/transaction$mark_all_outputs_activated$fn__22487.class,674,1196
local_extensions$fn__44206$fn__44207.class,685,1196
dynamo/graph$copy$fn__23287.class,710,1195
internal/transaction$mark_outputs_activated$fn__22483.class,674,1192
util/http_server$allowed_methods.class,706,1191
internal/transaction$mark_input_activated$fn__22478.class,671,1190
engine-profiler/remotery/vis/Code/PixelTimeRange.js,343,1190
util/coll$filterv__GT_.class,587,1189
internal/node$property_has_default_getter_QMARK_.class,650,1189
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,538,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,709,1188
antlr/ANTLRStringBuffer.class,688,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
internal/node$invert_map.class,662,1185
dynamo/graph$make_evaluation_context.class,627,1184
internal/node$type_QMARK_.class,675,1184
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah32/FastAggregation32$2.class,534,1183
util/crypto$random_bytes.class,687,1183
